DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Feb 2",Philadelphia ,W106-103  ,24-27,Kuzma  24,Dinwiddie  12,Dinwiddie  10,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sat, Feb 5", Phoenix ,L95-80  ,24-28,Harrell  15,Harrell  7,Holiday  3,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Mon, Feb 7", Miami ,L121-100  ,24-29,Kispert  20,Kispert  6,Dinwiddie  6,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Thu, Feb 10", Brooklyn ,W113-112  ,25-29,Neto  21,Kuzma  13,Kuzma  10,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sat, Feb 12", Sacramento ,L123-110  ,25-30,Kuzma  22,Kuzma  8,Kuzma  7,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Mon, Feb 14", Detroit ,W103-94  ,26-30,Kuzma  23,Avdija  15,Smith  6,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Wed, Feb 16",Indiana ,L113-108  ,26-31,Caldwell-Pope  27,Kuzma  15,Neto  8,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Thu, Feb 17",Brooklyn ,W117-103  ,27-31,Hachimura  20,Avdija  8,Smith  6,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Feb 25", San Antonio ,L157-153 2OT ,27-32,Kuzma  36,Avdija  9,Neto  9,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sat, Feb 26",Cleveland ,L92-86  ,27-33,Kuzma  34,Kuzma  13,Neto  6,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Tue, Mar 1", Detroit ,W116-113  ,28-33,Kuzma  21,Kuzma  9,Smith  8,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Mar 4", Atlanta ,L117-114  ,28-34,Caldwell-Pope  28,Hachimura  6,Kuzma  11,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sun, Mar 6", Indiana ,W133-123  ,29-34,Porzingis  25,Smith  7,Smith  9,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Wed, Mar 9",LA ,L115-109  ,29-35,Porzingis  19,Gafford  10,Smith  8,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Mar 11",Los Angeles ,L122-109  ,29-36,Kuzma  23,Porzingis  14,Satoransky  4,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sat, Mar 12",Portland ,L127-118  ,29-37,Caldwell-Pope  26,Kispert  5,Caldwell-Pope  5,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Mon, Mar 14",Golden State ,L126-112  ,29-38,Porzingis  25,Porzingis  8,Smith  7,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Wed, Mar 16", Denver ,L127-109  ,29-39,Avdija  19,Kuzma  9,Kuzma  7,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Mar 18",New York ,L100-97  ,29-40,Porzingis  18,Porzingis  11,Kuzma  9,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sat, Mar 19", Los Angeles ,W127-119  ,30-40,Porzingis  27,Caldwell-Pope  10,Satoransky  6,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Mon, Mar 21",Houston ,L115-97  ,30-41,Porzingis  22,Porzingis  13,Neto  10,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Thu, Mar 24",Milwaukee ,L114-102  ,30-42,Smith  17,Porzingis  9,Smith  6,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Mar 25",Detroit ,W100-97  ,31-42,Porzingis  30,Porzingis  10,Satoransky  6,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sun, Mar 27", Golden State ,W123-115  ,32-42,Kispert  25,Porzingis  9,Satoransky  7,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Tue, Mar 29", Chicago ,L107-94  ,32-43,Hachimura  21,Porzingis  10,Satoransky  10,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Wed, Mar 30", Orlando ,W127-110  ,33-43,Porzingis  35,Satoransky  10,Satoransky  13,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Apr 1", Dallas ,W135-103  ,34-43,Caldwell-Pope  35,Porzingis  9,Smith  9,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sun, Apr 3",Boston ,L144-102  ,34-44,Porzingis  17,Porzingis  7,Satoransky  7,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Minnesota ,W132-114  ,35-44,Porzingis  25,Gafford  12,Smith  14,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Wed, Apr 6",Atlanta ,L118-103  ,35-45,Porzingis  26,Porzingis  18,Avdija  6,H,Washington Wizards 2021-22 Regular Season NBA Schedule
"Fri, Apr 8", New York ,L114-92  ,35-46,Hachimura  21,Bryant  10,Satoransky  8,A,Washington Wizards 2021-22 Regular Season NBA Schedule
"Sun, Apr 10",Charlotte ,L124-108  ,35-47,Hachimura  21,Gill  8,Satoransky  9,H,Washington Wizards 2021-22 Regular Season NBA Schedule
