DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 3", Chicago ,L113-109  ,0-1,Davis  24,Davis  10,Rondo  8,A,New Orleans Pelicans 2017-18 Preseason NBA Schedule
"Fri, Oct 6",Oklahoma City ,L102-91  ,0-2,Davis  14,Davis  7,Holiday  6,H,New Orleans Pelicans 2017-18 Preseason NBA Schedule
"Sun, Oct 8",Chicago ,W108-95  ,1-2,Davis  37,Davis  15,Cousins  9,H,New Orleans Pelicans 2017-18 Preseason NBA Schedule
"Fri, Oct 13",Memphis ,L142-101  ,1-3,Crawford  19,Diallo  6,Crawford  4,H,New Orleans Pelicans 2017-18 Preseason NBA Schedule
