DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 5", Golden State,W104-95  ,1-0,Henry  29,Kaman  10,Farmar  7,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Sun, Oct 6", Denver ,L97-88  ,1-1,Henry  15,Sacre  8,Blake  7,A,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Tue, Oct 8", Denver,W90-88  ,2-1,Blake  16,Hill  12,Nash  5,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Thu, Oct 10", Sacramento,L104-86  ,2-2,Meeks  19,Kaman  6,Gasol  5,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Tue, Oct 15", Golden State,L100-95  ,2-3,Young  18,Kaman  10,Blake  8,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Fri, Oct 18", Golden State,L115-89  ,2-4,Gasol  16,Hill  8,Blake  6,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Tue, Oct 22", Utah ,W108-94  ,3-4,Farmar  20,Johnson  6,Young  4,A,Los Angeles Lakers 2013-14 Preseason NBA Schedule
"Fri, Oct 25", Utah,W111-106  ,4-4,Blake  19,Johnson  9,Gasol  7,N,Los Angeles Lakers 2013-14 Preseason NBA Schedule
