DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 5",New York ,L125-104  ,0-1,Duarte  15,Lamb  9,Duarte  5,H,Indiana Pacers 2021-22 Preseason NBA Schedule
"Fri, Oct 8",Cleveland ,W109-100  ,1-1,Brogdon  27,Sabonis  10,McConnell  7,H,Indiana Pacers 2021-22 Preseason NBA Schedule
"Wed, Oct 13", Memphis ,W109-107  ,2-1,Sabonis  24,Sabonis  13,McConnell  7,A,Indiana Pacers 2021-22 Preseason NBA Schedule
"Fri, Oct 15", Cleveland ,L110-94  ,2-2,Bitadze  18,Bitadze  6,Washington Jr.  5,A,Indiana Pacers 2021-22 Preseason NBA Schedule
