DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Oct 5",Istanbu,L97-91  ,0-1,Sullinger  16,Sullinger  8,Rondo  9,N,Boston Celtics 2012-13 Preseason NBA Schedule
"Sun, Oct 7",Emporio Arman,W105-75  ,3-5,Rondo  17,Milicic  9,Rondo  6,N,Boston Celtics 2012-13 Preseason NBA Schedule
"Sat, Oct 13", New York,L98-95 OT ,1-2,,,,N,Boston Celtics 2012-13 Preseason NBA Schedule
"Mon, Oct 15",Philadelphia ,L107-75  ,1-3,Pierce  16,Pierce  6,Rondo  6,H,Boston Celtics 2012-13 Preseason NBA Schedule
"Tue, Oct 16", Brooklyn ,L97-96  ,1-4,Pierce  29,Sullinger  9,Rondo  11,A,Boston Celtics 2012-13 Preseason NBA Schedule
"Thu, Oct 18",Brooklyn ,W115-85  ,2-4,Pierce  18,Sullinger  6,Rondo  9,H,Boston Celtics 2012-13 Preseason NBA Schedule
"Sat, Oct 20", New York,W109-98  ,3-4,Green  25,Sullinger  8,Rondo  11,N,Boston Celtics 2012-13 Preseason NBA Schedule
"Sun, Oct 21", Philadelphia ,L88-79  ,3-5,Green  12,Green  10,Rondo  10,A,Boston Celtics 2012-13 Preseason NBA Schedule
