DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 27", Toronto ,W124-107  ,20-15,George  33,Roberson  10,Westbrook  13,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Dec 29", Milwaukee ,L97-95  ,20-16,Westbrook  40,Westbrook  14,Westbrook  9,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Dec 31", Dallas ,L116-113  ,20-17,Westbrook  38,Westbrook  15,Westbrook  11,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Jan 3",Los Angeles ,W133-96  ,21-17,George  24,Huestis  9,Westbrook  12,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Jan 4",LA ,W127-117  ,22-17,George  31,Westbrook  12,Westbrook  11,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Jan 7",Phoenix ,L114-100  ,22-18,Westbrook  26,Westbrook  10,Westbrook  11,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Jan 9", Portland ,L117-106  ,22-19,Westbrook  22,Westbrook  9,Westbrook  12,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Jan 10",Minnesota ,L104-88  ,22-20,Westbrook  38,Westbrook  10,Westbrook  5,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Jan 13",Charlotte ,W101-91  ,23-20,Westbrook  25,Adams  11,Westbrook  7,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Mon, Jan 15", Sacramento ,W95-88  ,24-20,Anthony  20,Westbrook  16,Westbrook  9,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Jan 17", Los Angeles ,W114-90  ,25-20,Anthony  27,Adams  10,Westbrook  7,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Jan 20",Cleveland ,W148-124  ,26-20,George  36,Anthony  10,Westbrook  20,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Jan 23", Brooklyn ,W109-108  ,27-20,Westbrook  32,Adams  14,Westbrook  6,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Jan 25", Washington ,W121-112  ,28-20,Westbrook  46,Adams  10,Westbrook  6,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Jan 27",Detroit ,W121-108  ,29-20,Westbrook  31,Westbrook  11,Westbrook  13,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Jan 28", Philadelphia ,W122-112  ,30-20,Westbrook  37,Adams  13,Westbrook  14,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Jan 30",Washington ,L102-96  ,30-21,George  28,Adams  12,Westbrook  10,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Feb 1",Denver ,L127-124  ,30-22,George  43,Westbrook  9,Westbrook  21,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Feb 2", New Orleans ,L114-100  ,30-23,Adams  23,Adams  12,Westbrook  14,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Feb 4", Los Angeles ,L108-104  ,30-24,Westbrook  36,Anthony  13,Westbrook  9,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Feb 6",Golden State ,W125-105  ,31-24,George  38,Adams  10,Westbrook  9,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Feb 8",Los Angeles ,L106-81  ,31-25,George  29,George  9,George  3,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Feb 11", Memphis ,W110-92  ,32-25,George  33,Adams  9,George  8,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Feb 13", Cleveland ,L120-112  ,32-26,George  25,Adams  17,Westbrook  12,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Feb 14",Memphis ,W121-114  ,33-26,George  28,Westbrook  13,Westbrook  15,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Feb 22",Sacramento ,W110-107  ,34-26,George  26,Westbrook  15,Westbrook  11,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Feb 24",Golden State ,L112-80  ,34-27,Westbrook  15,Westbrook  12,Westbrook  7,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Mon, Feb 26", Orlando ,W112-105  ,35-27,George  26,Westbrook  12,Westbrook  11,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Feb 28",Dallas ,W111-110 OT ,36-27,Westbrook  30,Adams  12,Westbrook  7,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Mar 2",Phoenix ,W124-116  ,37-27,Westbrook  43,Westbrook  14,Westbrook  8,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Mar 3",Portland ,L108-100  ,37-28,Westbrook  30,Westbrook  11,Westbrook  6,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Mar 6", Houston ,L122-112  ,37-29,Westbrook  32,Adams  8,Westbrook  7,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Mar 8", Phoenix ,W115-87  ,38-29,Westbrook  27,Adams  12,Westbrook  9,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Mar 10", San Antonio ,W104-94  ,39-29,Westbrook  21,Westbrook  12,Westbrook  10,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Mon, Mar 12", Sacramento ,W106-101  ,40-29,George  21,Westbrook  10,Westbrook  11,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Mar 13",Atlanta ,W119-107  ,41-29,Westbrook  32,Westbrook  12,Westbrook  12,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Mar 16", LA ,W121-113  ,42-29,Brewer  22,Adams  14,Westbrook  11,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Mar 18",Toronto ,W132-125  ,43-29,Westbrook  37,Westbrook  13,Westbrook  14,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Mar 20",Boston ,L100-99  ,43-30,Westbrook  27,George  13,Westbrook  7,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Mar 23", Miami ,W105-99  ,44-30,Westbrook  29,Westbrook  13,Westbrook  8,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Mar 25", Portland ,L108-105  ,44-31,Westbrook  23,Adams  10,Westbrook  9,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Thu, Mar 29",San Antonio ,L103-99  ,44-32,George  26,Adams  13,George  6,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Fri, Mar 30", Denver ,L126-125 OT ,44-33,Westbrook  33,Adams  10,Westbrook  13,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sun, Apr 1",New Orleans ,W109-104  ,45-33,George  27,Westbrook  15,Westbrook  13,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Tue, Apr 3", Golden State ,L111-107  ,45-34,Westbrook  44,Westbrook  16,Westbrook  6,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Sat, Apr 7",Houston ,W108-102  ,46-34,Westbrook  24,Adams  8,Westbrook  10,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Mon, Apr 9",Miami ,W115-93  ,47-34,George  27,Westbrook  18,Westbrook  13,H,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
"Wed, Apr 11", Memphis ,W137-123  ,48-34,George  40,Westbrook  20,Westbrook  19,A,Oklahoma City Thunder 2017-18 Regular Season NBA Schedule
