DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 6",Alb,W89-84  ,4-4,Kaman  14,Marion  11,Collison  9,N,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Tue, Oct 9",F,L99-85  ,4-4,Kaman  15,Kaman  10,Collison  4,N,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Mon, Oct 15", Houston ,W123-104  ,2-1,Crowder  20,Kaman  11,Collison  8,A,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Wed, Oct 17", Phoenix ,L100-94  ,2-2,Kaman  16,Carter  7,Collison  6,A,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Sat, Oct 20",Atlanta ,L110-94  ,2-3,,,,H,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Mon, Oct 22", New Orleans ,W87-74  ,3-3,Mayo  13,Marion  12,Collison  7,A,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Wed, Oct 24", Oklahoma City,L88-76  ,3-4,Crowder  21,Crowder  9,Jones  4,N,Dallas Mavericks 2012-13 Preseason NBA Schedule
"Fri, Oct 26", Charlotte ,W99-82  ,4-4,Marion  24,Marion  12,Mayo  9,A,Dallas Mavericks 2012-13 Preseason NBA Schedule
