DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7",Minnesota ,W122-99  ,1-0,Ibaka  18,Westbrook  8,Westbrook  13,H,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
"Fri, Oct 9",Fenerbahce Ulker,W111-81  ,2-0,Waiters  19,Adams  8,Westbrook  5,A,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Dallas,W100-88  ,3-0,Westbrook  19,Freedom  11,Augustin  8,N,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
"Fri, Oct 16",Memphis ,L94-78  ,3-1,Morrow  16,Adams  7,Payne  6,H,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
"Sun, Oct 18", Denver ,W111-98  ,4-1,Durant  23,Freedom  11,Westbrook  12,A,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
"Tue, Oct 20",Utah ,W113-102  ,5-1,Durant  29,Westbrook  10,Westbrook  10,H,Oklahoma City Thunder 2015-16 Preseason NBA Schedule
