DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 2",Memphis ,L92-84  ,0-1,Isaac  15,Iwundu  6,Fournier  5,H,Orlando Magic 2017-18 Preseason NBA Schedule
"Thu, Oct 5", Dallas ,W112-89  ,1-1,Gordon  17,Gordon  10,Payton  5,A,Orlando Magic 2017-18 Preseason NBA Schedule
"Sat, Oct 7", Miami ,W93-90  ,2-1,Gordon  19,Biyombo  9,Payton  9,A,Orlando Magic 2017-18 Preseason NBA Schedule
"Mon, Oct 9",Dallas ,L99-96  ,2-2,Augustin  24,Vucevic  14,Afflalo  7,H,Orlando Magic 2017-18 Preseason NBA Schedule
"Tue, Oct 10",San Antonio ,W103-98  ,3-2,Gordon  27,Gordon  11,Simmons  10,H,Orlando Magic 2017-18 Preseason NBA Schedule
"Fri, Oct 13", Cleveland ,L113-106  ,3-3,Gordon  21,Biyombo  9,Payton  6,A,Orlando Magic 2017-18 Preseason NBA Schedule
