DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 7",Detroit ,L85-66  ,19-15,Jackson  15,Taylor  9,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Thu, Jan 8",New York ,W111-79  ,20-15,Francis  27,Ming  9,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Jan 11", Boston ,L97-93  ,20-16,Jackson  26,Ming  9,Mobley  8,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Tue, Jan 13",Washington ,W93-80  ,21-16,Ming  21,Ming  11,Francis  10,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",Boston ,W95-80  ,22-16,Mobley  24,Ming  15,Mobley  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Jan 17", Minnesota ,W95-76  ,23-16,Ming  22,Ming  15,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Jan 19",Memphis ,L88-83  ,23-17,Francis  23,Francis  7,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Jan 21", New York ,W86-71  ,24-17,Ming  29,Ming  10,Francis  5,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Jan 23",Indiana ,W78-74  ,25-17,Francis  19,Ming  12,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Jan 25",Orlando ,W99-87  ,26-17,Ming  37,Ming  10,Jackson  10,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Jan 26",Miami ,L95-81  ,26-18,Taylor  16,Taylor  10,Jackson  4,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Jan 28", Sacramento ,L99-94  ,26-19,Jackson  28,Taylor  14,Francis  13,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Jan 31", New Jersey ,L88-77  ,26-20,Francis  26,Taylor  8,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Feb 2",Phoenix ,L99-79  ,26-21,Ming  16,Ming  8,Jackson  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Feb 4", Milwaukee ,W103-89  ,27-21,Francis  23,Jackson  9,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Feb 6", Chicago ,W82-80  ,28-21,Ming  22,Jackson  10,Francis  6,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Feb 7",Atlanta ,W86-77  ,29-21,Francis  24,Ming  9,Francis  4,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Feb 9", San Antonio ,L85-82  ,29-22,Ming  25,Francis  11,Francis  6,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Feb 11", Los Angeles ,W102-87  ,30-22,Ming  29,Ming  11,Mobley  10,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Tue, Feb 17", Washington ,W107-81  ,31-22,Jackson  17,Cato  10,Jackson  9,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Feb 21",Dallas ,L97-88  ,31-23,Jackson  18,Jackson  8,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Feb 22", Atlanta ,W123-121 3OT ,32-23,Ming  41,Ming  16,Francis  9,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Tue, Feb 24",San Antonio ,L86-77  ,32-24,Ming  20,Francis  6,Mobley  7,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Feb 25", Cleveland ,W90-84  ,33-24,Mobley  22,Weatherspoon  9,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Feb 27", Portland ,W89-85  ,34-24,Francis  21,Cato  7,Mobley  6,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Feb 29", Seattle ,L97-80  ,34-25,Francis  15,Cato  11,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Los Angeles ,L96-93  ,34-26,Ming  33,Ming  8,Francis  10,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Mar 5",Minnesota ,W112-109  ,35-26,Ming  27,Ming  6,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Mar 7", Dallas ,W101-98  ,36-26,Ming  29,Ming  10,Francis  8,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Tue, Mar 9", LA ,W90-85  ,37-26,Francis  24,Ming  10,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Thu, Mar 11", New Orleans ,W97-86  ,38-26,Mobley  31,Ming  9,Francis  5,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Mar 13", Memphis ,W88-80  ,39-26,Jackson  20,Ming  11,Francis  8,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Mar 15", Phoenix ,L99-97 OT ,39-27,Ming  29,Ming  19,Jackson  8,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",Golden State ,L90-84  ,39-28,Mobley  25,Ming  9,Francis  5,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Mar 21",Sacramento ,L100-95  ,39-29,Taylor  23,Jackson  11,Jackson  8,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Mar 22",Portland ,W93-85 OT ,40-29,Ming  28,Ming  13,Francis  10,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Mar 24", Toronto ,W90-89 OT ,41-29,Ming  25,Ming  17,Francis  9,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",Memphis ,L109-86  ,41-30,Francis  17,Ming  7,Jackson  5,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Mar 28",Milwaukee ,W111-107 OT ,42-30,Ming  27,Ming  13,Francis  8,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Mar 29", Minnesota ,L94-88  ,42-31,Taylor  17,Taylor  10,Francis  7,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Thu, Apr 1",Los Angeles ,L93-85  ,42-32,Mobley  26,Jackson  12,Francis  8,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Apr 2",Denver ,L110-100  ,42-33,Ming  23,Ming  10,Francis  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sun, Apr 4", Sacramento ,L99-94  ,42-34,Ming  21,Ming  10,Francis  12,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Golden State ,L97-90  ,42-35,Jackson  19,Ming  8,Mobley  3,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Apr 7",LA ,W102-79  ,43-35,Mobley  21,Ming  10,Francis  11,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Fri, Apr 9", Denver ,W106-103  ,44-35,Francis  33,Jackson  7,Francis  11,A,Houston Rockets 2003-04 Regular Season NBA Schedule
"Sat, Apr 10",Utah ,L82-69  ,44-36,Taylor  16,Taylor  7,Jackson  6,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Mon, Apr 12",Seattle ,W111-107  ,45-36,Jackson  25,Jackson  6,Jackson  9,H,Houston Rockets 2003-04 Regular Season NBA Schedule
"Wed, Apr 14", Dallas ,L92-89  ,45-37,Padgett  18,Padgett  11,Nachbar  6,A,Houston Rockets 2003-04 Regular Season NBA Schedule
