DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 15", Oklahoma City ,L119-117 3OT ,14-14,Embiid  34,Covington  10,Simmons  11,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Dec 18",Chicago ,L117-115  ,14-15,Saric  27,Simmons  11,Simmons  10,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Dec 19", Sacramento ,L101-95  ,14-16,Covington  17,Simmons  12,Simmons  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Dec 21", Toronto ,L114-109  ,14-17,Simmons  20,Saric  10,Saric  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Dec 23",Toronto ,L102-86  ,14-18,Saric  17,Embiid  8,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Dec 25",New York ,W105-98  ,15-18,Embiid  25,Embiid  16,McConnell  4,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Dec 28",Portland ,L114-110  ,15-19,Embiid  29,Embiid  9,Simmons  8,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Dec 30",Denver ,W107-102  ,16-19,Saric  20,Covington  10,McConnell  8,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Dec 31",Phoenix ,W123-110  ,17-19,Saric  27,Embiid  9,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Jan 3", San Antonio ,W112-106  ,18-19,Simmons  26,Embiid  11,Simmons  4,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Jan 5", Detroit ,W114-78  ,19-19,Embiid  23,Embiid  9,Simmons  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Jan 11", Boston,L114-103  ,19-20,Redick  22,Embiid  10,Embiid  5,N,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Jan 15", Toronto ,W117-111  ,20-20,Embiid  34,Embiid  11,McConnell  8,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Jan 18",Boston ,W89-80  ,21-20,Embiid  26,Embiid  16,Embiid  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Jan 20", Milwaukee ,W116-94  ,22-20,Embiid  29,Embiid  9,Simmons  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Jan 22",Memphis ,L105-101  ,22-21,Saric  22,Embiid  14,Simmons  7,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Jan 24", Chicago ,W115-101  ,23-21,Embiid  22,Simmons  17,Simmons  14,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Jan 26",San Antonio ,W97-78  ,24-21,Simmons  21,Embiid  13,Simmons  7,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Jan 28",Oklahoma City ,L122-112  ,24-22,Embiid  27,Embiid  10,Simmons  7,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Jan 29",Milwaukee ,L107-95  ,24-23,Saric  19,Saric  9,Simmons  5,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Jan 31",Brooklyn ,L116-108  ,24-24,Embiid  29,Embiid  14,Simmons  7,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Feb 2", Miami ,W103-97  ,25-24,Simmons  20,Embiid  11,Simmons  5,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Feb 3",Indiana ,L100-92  ,25-25,Embiid  24,Simmons  11,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Feb 6", Washington ,W115-102  ,26-25,Embiid  27,Embiid  13,Simmons  8,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Feb 9", New Orleans ,W100-82  ,27-25,Embiid  24,Embiid  16,Simmons  8,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Feb 10", LA ,W112-98  ,28-25,Embiid  29,Embiid  16,Simmons  10,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Feb 12", New York ,W108-92  ,29-25,Saric  24,McConnell  10,McConnell  11,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Feb 14", Miami ,W104-102  ,30-25,Saric  19,Simmons  12,Simmons  10,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Feb 22",Chicago ,W116-115  ,31-25,Simmons  32,Embiid  13,Simmons  11,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Feb 24", Orlando ,W116-105  ,32-25,Embiid  28,Embiid  14,Simmons  7,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Feb 25",Washington ,L109-94  ,32-26,Embiid  25,Embiid  10,Simmons  8,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Feb 27",Miami ,L102-101  ,32-27,Embiid  23,Embiid  8,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Mar 1",Cleveland ,W108-97  ,33-27,Redick  22,Embiid  14,Simmons  8,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Mar 2", Charlotte ,W110-99  ,34-27,Embiid  23,Embiid  15,Simmons  7,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Mar 4",Milwaukee ,L118-110  ,34-28,Saric  25,Embiid  8,Simmons  15,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Mar 6",Charlotte ,W128-114  ,35-28,Covington  22,Simmons  8,Simmons  13,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Mar 8",Miami ,L108-99  ,35-29,Saric  20,Saric  10,Simmons  8,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Mar 11",Brooklyn ,W120-97  ,36-29,Embiid  21,Ilyasova  13,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Mar 13", Indiana ,L101-98  ,36-30,Embiid  29,Simmons  13,Simmons  10,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Mar 15",New York ,W118-110  ,37-30,Embiid  29,Saric  12,Simmons  12,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Mar 16", Brooklyn ,W120-116  ,38-30,Embiid  24,Embiid  19,Simmons  12,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Mar 19", Charlotte ,W108-94  ,39-30,Embiid  25,Embiid  20,Simmons  15,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Mar 21", Memphis ,W119-105  ,40-30,Saric  15,Embiid  7,Simmons  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Thu, Mar 22",Orlando ,W118-98  ,41-30,Ilyasova  18,Simmons  11,Simmons  10,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sat, Mar 24", Minnesota ,W120-108  ,42-30,Embiid  19,Simmons  12,Simmons  13,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Mon, Mar 26", Denver ,W123-104  ,43-30,Embiid  20,Embiid  13,Simmons  11,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Mar 28", New York ,W118-101  ,44-30,Saric  26,Saric  14,Simmons  10,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Mar 30",Atlanta ,W101-91  ,45-30,Ilyasova  21,Ilyasova  16,Simmons  11,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Apr 1",Charlotte ,W119-102  ,46-30,Belinelli  22,Covington  11,Simmons  15,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Apr 3", Brooklyn ,W121-95  ,47-30,Redick  19,Ilyasova  13,Simmons  6,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Apr 4",Detroit ,W115-108  ,48-30,Redick  25,Ilyasova  11,Simmons  7,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Fri, Apr 6", Cleveland ,W132-130  ,49-30,Redick  28,Simmons  15,Simmons  13,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Sun, Apr 8", Dallas ,W109-97  ,50-30,Redick  18,Ilyasova  12,Simmons  9,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Tue, Apr 10",Atlanta ,W121-113  ,51-30,Redick  28,Simmons  10,Simmons  6,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
"Wed, Apr 11", Milwaukee ,W130-95  ,52-30,Anderson  25,Fultz  10,Fultz  10,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule
