DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 5",Portland ,W109-105 OT ,1-0,Belinelli  32,Gay  9,Collison  10,H,Sacramento Kings 2015-16 Preseason NBA Schedule
"Wed, Oct 7",Phoenix ,L102-98  ,1-1,Gay  30,Cousins  8,Collison  6,H,Sacramento Kings 2015-16 Preseason NBA Schedule
"Thu, Oct 8", San Antonio ,W95-92  ,2-1,Gay  26,Cousins  10,Rondo  10,A,Sacramento Kings 2015-16 Preseason NBA Schedule
"Sat, Oct 10", Portland ,W94-90  ,3-1,Collison  18,Cauley-Stein  9,Rondo  4,A,Sacramento Kings 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Los Angeles,W107-100  ,4-1,Belinelli  17,Gay  11,Collison  7,N,Sacramento Kings 2015-16 Preseason NBA Schedule
"Sat, Oct 17", New Orleans,W107-98  ,5-1,Gay  20,Gay  10,Collison  5,N,Sacramento Kings 2015-16 Preseason NBA Schedule
