DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 7",San Antonio ,W111-100  ,18-2,George  28,Hibbert  10,George  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Dec 8",Oklahoma City ,L118-94  ,18-3,George  32,Hibbert  9,West  3,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Dec 10", Miami ,W90-84  ,19-3,Hibbert  24,West  9,Hill  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Dec 13", Charlotte ,W99-94  ,20-3,Stephenson  20,Stephenson  11,Stephenson  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Dec 16", Detroit ,L101-96  ,20-4,Stephenson  23,George  9,Stephenson  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Dec 18",Miami ,L97-94  ,20-5,George  25,Stephenson  9,George  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Dec 20", Houston ,W114-81  ,21-5,George  24,George  9,Stephenson  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Dec 22", Boston ,W106-79  ,22-5,George  24,Hibbert  12,Stephenson  10,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Dec 23",Brooklyn ,W103-86  ,23-5,Stephenson  26,Hibbert  9,Stephenson  5,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Dec 28", Brooklyn ,W105-91  ,24-5,George  24,Stephenson  9,Stephenson  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Dec 31", Cleveland ,W91-76  ,25-5,George  21,Scola  9,Stephenson  8,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Jan 1",Toronto ,L95-82  ,25-6,Hibbert  16,George  8,Stephenson  4,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Jan 4", New Orleans ,W99-82  ,26-6,George  24,George  10,George  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Jan 5",Cleveland ,W82-78  ,27-6,George  16,Scola  8,George  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Jan 7", Toronto ,W86-79  ,28-6,Hibbert  22,West  12,Stephenson  8,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Jan 8",Atlanta ,L97-87  ,28-7,George  28,George  12,George  3,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Jan 10", Washington ,W93-66  ,29-7,West  20,George  14,George  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Jan 14", Sacramento ,W116-92  ,30-7,George  31,West  8,Stephenson  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Thu, Jan 16", New York ,W117-89  ,31-7,Stephenson  28,George  7,Hill  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Jan 18", LA ,W106-92  ,32-7,George  36,Stephenson  12,Stephenson  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Jan 20",Golden State ,W102-94  ,33-7,George  23,Hibbert  13,Stephenson  7,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Jan 22",Phoenix ,L124-100  ,33-8,George  26,George  7,Stephenson  4,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Jan 24",Sacramento ,W116-111 OT ,34-8,George  36,Hibbert  11,Hill  8,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Jan 25",Denver ,L109-96  ,34-9,Stephenson  23,George  11,Stephenson  7,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Jan 28",Los Angeles ,W104-92  ,35-9,West  19,Stephenson  14,Stephenson  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Thu, Jan 30", Phoenix ,L102-94  ,35-10,Hibbert  26,George  12,Stephenson  10,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Feb 1", Brooklyn ,W97-96  ,36-10,George  20,George  8,West  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Feb 3", Orlando ,W98-79  ,37-10,Granger  16,Stephenson  12,Stephenson  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Feb 4",Atlanta ,W89-85  ,38-10,West  22,West  10,Hill  7,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Feb 7", Portland ,W118-113 OT ,39-10,Hill  37,West  10,Hill  8,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Feb 9",Orlando ,L93-92  ,39-11,George  27,Stephenson  9,Hill  7,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Feb 10", Denver ,W119-80  ,40-11,West  25,Hibbert  12,Hill  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Feb 12", Dallas ,L81-73  ,40-12,Hill  14,Stephenson  10,West  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Feb 18", Atlanta ,W108-98  ,41-12,George  26,West  6,Stephenson  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Feb 19",Minnesota ,L104-91  ,41-13,George  35,George  11,Stephenson  4,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Feb 22",Milwaukee ,W110-100  ,42-13,George  32,Stephenson  9,Stephenson  8,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Feb 25", Los Angeles ,W118-98  ,43-13,George  20,West  12,George  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Thu, Feb 27", Milwaukee ,W101-96  ,44-13,Hibbert  24,Hibbert  12,George  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Mar 1",Boston ,W102-97  ,45-13,George  27,Stephenson  9,Stephenson  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Mar 2", Utah ,W94-91  ,46-13,West  25,Stephenson  8,Watson  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Mar 4", Golden State ,L98-96  ,46-14,West  27,George  12,George  4,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Mar 5",Charlotte ,L109-87  ,46-15,Turner  22,Stephenson  8,Turner  5,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Mar 7",Houston ,L112-86  ,46-16,West  15,West  10,Stephenson  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Mar 9",Dallas ,L105-94  ,46-17,George  27,George  11,Stephenson  3,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Tue, Mar 11", Boston ,W94-83  ,47-17,West  24,Bynum  10,George  4,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Mar 14",Philadelphia ,W101-94  ,48-17,George  25,Stephenson  12,Hill  9,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Mar 15",Detroit ,W112-104 OT ,49-17,George  30,Bynum  9,George  7,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Mar 17", Philadelphia ,W99-90  ,50-17,Stephenson  25,West  12,Hill  3,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Mar 19",New York ,L92-86  ,50-18,Stephenson  21,Stephenson  9,Hill  4,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Mar 21", Chicago ,W91-79  ,51-18,Scola  19,George  12,George  10,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sat, Mar 22",Memphis ,L82-71  ,51-19,Stephenson  15,Stephenson  8,Hill  5,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Mar 24",Chicago ,L89-77  ,51-20,George  21,Stephenson  10,Hill  4,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Mar 26", Miami ,W84-83  ,52-20,George  23,West  9,West  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Mar 28",Washington ,L91-78  ,52-21,George  19,Stephenson  14,Hill  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Mar 30",Cleveland ,L90-76  ,52-22,George  15,George  7,Hill  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Mon, Mar 31", San Antonio ,L103-77  ,52-23,George  16,West  8,George  5,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Apr 2", Detroit ,W101-94  ,53-23,George  27,George  12,George  7,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Apr 4",Toronto ,L102-94  ,53-24,George  26,West  7,Hill  5,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Apr 6", Atlanta ,L107-88  ,53-25,George  18,George  7,West  6,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Apr 9",Milwaukee ,W104-102  ,54-25,Scola  24,Scola  9,Turner  9,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Fri, Apr 11",Miami ,L98-86  ,54-26,George  22,West  8,George  5,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Sun, Apr 13", Oklahoma City ,W102-97  ,55-26,West  21,George  12,Stephenson  11,A,Indiana Pacers 2013-14 Regular Season NBA Schedule
"Wed, Apr 16",Orlando ,W101-86  ,56-26,Copeland  19,Allen  11,Turner  6,H,Indiana Pacers 2013-14 Regular Season NBA Schedule
