DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 2", Utah,W114-82  ,1-0,Boucher  11,Boucher  10,Barnes  3,N,Toronto Raptors 2022-23 Preseason NBA Schedule
"Wed, Oct 5",Boston ,W125-119 OT ,2-0,Achiuwa  13,Wilson  8,Dowtin Jr.  5,H,Toronto Raptors 2022-23 Preseason NBA Schedule
"Fri, Oct 7",Houston ,L116-100  ,2-1,Siakam  18,Barnes  7,Banton  4,H,Toronto Raptors 2022-23 Preseason NBA Schedule
"Sun, Oct 9", Chicago ,L115-98  ,2-2,Siakam  18,Siakam  9,Trent Jr.  3,A,Toronto Raptors 2022-23 Preseason NBA Schedule
"Fri, Oct 14", Boston,W137-134 OT ,3-2,Anunoby  32,Achiuwa  9,VanVleet  7,N,Toronto Raptors 2022-23 Preseason NBA Schedule
