DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 8", Sacramento ,W112-99  ,1-0,Trent Jr.  22,Barnes  7,Schroder  5,A,Toronto Raptors 2023-24 Preseason NBA Schedule
"Sun, Oct 15", Cairns ,W134-93  ,4-0,Freeman-Liberty  15,Boucher  8,Siakam  5,A,Toronto Raptors 2023-24 Preseason NBA Schedule
"Tue, Oct 17",Chicago ,W106-102  ,3-0,Barnes  22,Flynn  7,Schroder  4,H,Toronto Raptors 2023-24 Preseason NBA Schedule
"Fri, Oct 20", Washington ,W134-98  ,4-0,Barnes  23,Poeltl  9,Schroder  11,A,Toronto Raptors 2023-24 Preseason NBA Schedule
