DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16",Indiana ,W95-86  ,1-0,,,,H,Chicago Bulls 2011-12 Preseason NBA Schedule
"Tue, Dec 20", Indiana ,W93-85  ,2-0,,,,A,Chicago Bulls 2011-12 Preseason NBA Schedule
