DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Jan 6",Toronto ,W104-92  ,26-7,Westbrook  23,Ibaka  8,Westbrook  7,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Mon, Jan 7",Washington ,L101-99  ,26-8,Durant  29,Ibaka  11,Durant  8,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Jan 9", Minnesota ,W106-84  ,27-8,Durant  26,Durant  8,Westbrook  7,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Jan 11",Los Angeles ,W116-101  ,28-8,Durant  42,Perkins  9,Westbrook  10,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Jan 13",Portland ,W87-83  ,29-8,Durant  33,Perkins  12,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Mon, Jan 14",Phoenix ,W102-90  ,30-8,Durant  41,Perkins  13,Westbrook  5,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Jan 16", Denver ,W117-97  ,31-8,Westbrook  32,Jackson  6,Jackson  7,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Jan 18",Dallas ,W117-114 OT ,32-8,Durant  52,Ibaka  14,Westbrook  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Jan 20",Denver ,L121-118 OT ,32-9,Durant  37,Westbrook  8,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Tue, Jan 22",LA ,W109-97  ,33-9,Durant  32,Ibaka  9,Durant  7,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Jan 23",Golden State ,L104-99  ,33-10,Durant  33,Perkins  6,Durant  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Jan 25",Sacramento ,W105-95  ,34-10,Durant  24,Durant  11,Westbrook  14,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Jan 27",Los Angeles ,L105-96  ,34-11,Durant  35,Westbrook  9,Westbrook  13,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Thu, Jan 31", Memphis ,W106-89  ,35-11,Durant  27,Westbrook  9,Durant  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sat, Feb 2",Cleveland ,L115-110  ,35-12,Durant  32,Ibaka  12,Westbrook  5,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Mon, Feb 4", Dallas ,W112-91  ,36-12,Westbrook  24,Durant  10,Westbrook  7,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Feb 6", Golden State ,W119-98  ,37-12,Durant  25,Perkins  11,Jackson  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Feb 8", Phoenix ,W127-96  ,38-12,Durant  21,Perkins  9,Westbrook  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Feb 10",Phoenix ,W97-69  ,39-12,Westbrook  24,Durant  7,Westbrook  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Tue, Feb 12",Utah ,L109-94  ,39-13,Durant  33,Durant  6,Durant  5,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Thu, Feb 14", Miami ,L110-100  ,39-14,Durant  40,Durant  8,Westbrook  10,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Houston ,L122-119  ,39-15,Westbrook  28,Durant  12,Durant  11,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Feb 22", Minnesota ,W127-111  ,40-15,Westbrook  37,Westbrook  7,Westbrook  9,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Feb 24", Chicago ,W102-72  ,41-15,Westbrook  23,Durant  16,Durant  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Feb 27", New Orleans ,W119-74  ,42-15,Westbrook  29,Durant  11,Durant  10,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Mar 1",Denver ,L105-103  ,42-16,Westbrook  38,Durant  14,Westbrook  5,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Mar 3",LA ,W108-104  ,43-16,Durant  35,Durant  9,Westbrook  10,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Tue, Mar 5", Los Angeles ,W122-105  ,44-16,Westbrook  37,Westbrook  10,Westbrook  5,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Thu, Mar 7",New York ,W95-94  ,45-16,Durant  34,Ibaka  9,Durant  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Mar 8",Charlotte ,W116-94  ,46-16,Durant  19,Thabeet  8,Durant  7,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Mar 10", Boston ,W91-79  ,47-16,Durant  23,Durant  11,Perkins  5,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Mon, Mar 11",San Antonio ,L105-93  ,47-17,Durant  26,Ibaka  16,Westbrook  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Mar 13", Utah ,W110-87  ,48-17,Durant  23,Durant  10,Westbrook  9,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Mar 15", Orlando ,W117-104  ,49-17,Durant  26,Perkins  12,Westbrook  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Mar 17",Dallas ,W107-101  ,50-17,Westbrook  35,Ibaka  16,Westbrook  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Tue, Mar 19", Denver ,L114-104  ,50-18,Durant  34,Perkins  11,Westbrook  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",Memphis ,L90-89 OT ,50-19,Durant  32,Perkins  15,Durant  3,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Mar 22",Orlando ,W97-89  ,51-19,Durant  25,Ibaka  13,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Mar 24", Portland ,W103-83  ,52-19,Durant  24,Durant  10,Westbrook  9,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Mar 27", Washington ,W103-80  ,53-19,Westbrook  21,Perkins  11,Durant  6,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Mar 29",Minnesota ,L101-93  ,53-20,Durant  36,Ibaka  11,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sat, Mar 30",Milwaukee ,W109-99  ,54-20,Durant  30,Westbrook  13,Westbrook  10,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Thu, Apr 4", San Antonio ,W100-88  ,55-20,Westbrook  27,Ibaka  11,Westbrook  7,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Apr 5",Indiana ,W97-75  ,56-20,Durant  34,Durant  9,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Sun, Apr 7", New York ,L125-120  ,56-21,Westbrook  37,Westbrook  11,Westbrook  8,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Tue, Apr 9",Utah ,W90-80  ,57-21,Westbrook  25,Durant  12,Durant  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Thu, Apr 11",Golden State ,W116-97  ,58-21,Durant  31,Durant  10,Westbrook  9,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Fri, Apr 12",Portland ,W106-90  ,59-21,Westbrook  33,Brewer  7,Durant  6,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Mon, Apr 15", Sacramento ,W104-95  ,60-21,Durant  29,Brewer  13,Durant  8,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Milwaukee ,L95-89  ,60-22,Jackson  23,Jones  9,Jackson  5,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule
