DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Oct 11",Orlando ,W102-95  ,1-0,Holiday  27,Allen  8,Wayns  6,H,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Sat, Oct 13", Brooklyn,L108-105 OT ,1-1,,,,N,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Mon, Oct 15", Boston ,W107-75  ,2-1,Hawes  17,Hawes  8,Wayns  8,A,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Wed, Oct 17", Cleveland ,W113-99  ,3-1,Young  19,Allen  11,Hawes  7,A,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Fri, Oct 19",Brooklyn ,W106-96  ,4-1,Young  24,Wright  11,Holiday  12,H,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Sun, Oct 21",Boston ,W88-79  ,5-1,Wright  20,Young  6,Holiday  5,H,Philadelphia 76ers 2012-13 Preseason NBA Schedule
"Mon, Oct 22", New York,W98-90  ,6-1,,,,N,Philadelphia 76ers 2012-13 Preseason NBA Schedule
