DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 3", Chicago ,W116-82  ,1-0,Antetokounmpo  19,Antetokounmpo  13,Bledsoe  6,A,Milwaukee Bucks 2018-19 Preseason NBA Schedule
"Sun, Oct 7", Minnesota,W125-107  ,2-0,Antetokounmpo  21,Antetokounmpo  10,Frazier  5,N,Milwaukee Bucks 2018-19 Preseason NBA Schedule
"Tue, Oct 9",Oklahoma City ,L119-115 OT ,2-1,Wood  19,Wood  15,Brogdon  7,H,Milwaukee Bucks 2018-19 Preseason NBA Schedule
"Fri, Oct 12", Minnesota ,W143-121  ,3-1,Antetokounmpo  32,Antetokounmpo  12,Antetokounmpo  10,A,Milwaukee Bucks 2018-19 Preseason NBA Schedule
