DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 2", Memphis,W131-115  ,1-0,Paul  22,Green  6,Paul  9,N,Houston Rockets 2018-19 Preseason NBA Schedule
"Thu, Oct 4", Indiana ,L110-100  ,1-1,Harden  17,Ennis III  6,Harden  10,A,Houston Rockets 2018-19 Preseason NBA Schedule
"Sun, Oct 7",San Antonio ,W108-93  ,2-1,Harden  21,Paul  8,Harden  9,H,Houston Rockets 2018-19 Preseason NBA Schedule
"Tue, Oct 9",Shanghai,W128-86  ,3-1,Harden  37,Caboclo  7,Harden  9,A,Houston Rockets 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Memphis ,W121-103  ,4-1,Harden  23,Capela  13,Paul  11,H,Houston Rockets 2018-19 Preseason NBA Schedule
