DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7", Golden State,W118-101  ,1-0,,,,N,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Fri, Oct 9", Golden State ,L110-91  ,1-1,,,,A,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Thu, Oct 15", Sacramento,W98-92  ,2-1,,,,N,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Sat, Oct 17", Charlotte ,W91-87  ,3-1,,,,A,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Sun, Oct 18", LA ,W114-108  ,4-1,,,,A,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Tue, Oct 20", Golden State,W113-107  ,5-1,,,,N,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Thu, Oct 22", Denver,W106-89  ,6-1,,,,N,Los Angeles Lakers 2009-10 Preseason NBA Schedule
"Fri, Oct 23", Denver ,L119-105  ,6-2,,,,A,Los Angeles Lakers 2009-10 Preseason NBA Schedule
