DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 7",Los Angeles ,W99-90  ,1-0,,,,H,Utah Jazz 2008-09 Preseason NBA Schedule
"Thu, Oct 9", Phoenix ,L96-89  ,1-1,,,,A,Utah Jazz 2008-09 Preseason NBA Schedule
"Sun, Oct 12",Portland ,W93-80  ,2-1,,,,H,Utah Jazz 2008-09 Preseason NBA Schedule
"Wed, Oct 15",Denver ,L120-119 OT ,2-2,,,,H,Utah Jazz 2008-09 Preseason NBA Schedule
"Fri, Oct 17",Chicago ,L108-105  ,2-3,,,,H,Utah Jazz 2008-09 Preseason NBA Schedule
"Sat, Oct 18",Chicago ,W88-80  ,3-3,,,,H,Utah Jazz 2008-09 Preseason NBA Schedule
"Thu, Oct 23", Portland ,W100-89  ,4-3,,,,A,Utah Jazz 2008-09 Preseason NBA Schedule
