DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7", Atlanta,L98-96  ,0-1,Smith  15,James  7,James  5,N,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Thu, Oct 8",Philadelphia ,L115-114  ,0-2,Cunningham  31,Daye  9,Dellavedova  5,H,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Mon, Oct 12", Memphis,L91-81  ,0-3,James  14,Varejao  7,Dellavedova  4,N,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Milwaukee ,L110-101  ,0-4,Williams  18,Williams  6,Williams  4,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Thu, Oct 15", Indiana ,L107-85  ,0-5,Mozgov  16,Varejao  7,Cunningham  8,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Sun, Oct 18",Toronto ,L87-81  ,0-6,Williams  13,Mozgov  11,Varejao  5,H,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
"Mon, Oct 19", Dallas ,W103-97  ,1-6,Smith  19,Cooley  15,Dellavedova  5,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule
