DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 6",Charlotte ,W97-93  ,1-0,,,,H,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Fri, Oct 8", Miami,L103-96  ,1-1,,,,N,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Tue, Oct 12", Memphis,L116-96  ,1-2,,,,N,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Thu, Oct 14",CSKA Moscow,W97-89  ,2-2,,,,A,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Mon, Oct 18",San Antonio ,W111-102  ,3-2,,,,H,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Tue, Oct 19",Denver ,L130-115  ,3-3,,,,H,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
"Thu, Oct 21", New Orleans,W101-86  ,4-3,,,,N,Oklahoma City Thunder 2010-11 Preseason NBA Schedule
