DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8",Washington ,W111-106 OT ,1-0,Taylor  16,Garnett  7,Taylor  6,H,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Sat, Oct 12", Detroit ,L99-88  ,1-1,Blatche  15,Evans  5,Livingston  7,A,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Mon, Oct 14",Philadelphia ,W127-97  ,2-1,Teletovic  21,Evans  10,Livingston  8,H,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Tue, Oct 15", Boston ,W82-80  ,3-1,Lopez  20,Pierce  10,Pierce  5,A,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Thu, Oct 17", Miami ,W86-62  ,4-1,Lopez  14,Evans  9,Pierce  7,A,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Wed, Oct 23",Boston ,L101-97  ,4-2,Taylor  15,Plumlee  9,Livingston  5,H,Brooklyn Nets 2013-14 Preseason NBA Schedule
"Fri, Oct 25",Miami ,W108-87  ,5-2,Anderson  17,Plumlee  10,Johnson  4,H,Brooklyn Nets 2013-14 Preseason NBA Schedule
