DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 6",Boston ,L107-106  ,0-1,Washington  16,Bridges  10,Rozier  9,H,Charlotte Hornets 2019-20 Preseason NBA Schedule
"Wed, Oct 9", Miami ,L108-94  ,0-2,Rozier  18,Graham  6,Perkins  4,A,Charlotte Hornets 2019-20 Preseason NBA Schedule
"Fri, Oct 11", Philadelphia,L100-87  ,0-3,Bacon  17,Bridges  7,Graham  5,N,Charlotte Hornets 2019-20 Preseason NBA Schedule
"Mon, Oct 14",Memphis ,W120-99  ,1-3,Rozier  24,Zeller  10,Rozier  8,H,Charlotte Hornets 2019-20 Preseason NBA Schedule
"Wed, Oct 16", Detroit ,L116-110  ,1-4,Monk  18,Zeller  9,Monk  7,A,Charlotte Hornets 2019-20 Preseason NBA Schedule
