DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 5",San Antonio ,W125-89  ,1-0,Bamba  18,Bamba  7,Aminu  5,H,Orlando Magic 2019-20 Preseason NBA Schedule
"Mon, Oct 7",Detroit ,W115-91  ,2-0,Gordon  25,Vucevic  10,Fultz  7,H,Orlando Magic 2019-20 Preseason NBA Schedule
"Wed, Oct 9",Atlanta ,W97-88  ,3-0,Ross  20,Isaac  8,Ross  4,H,Orlando Magic 2019-20 Preseason NBA Schedule
"Fri, Oct 11", Boston ,L100-75  ,3-1,Ross  21,Birch  9,Fultz  4,A,Orlando Magic 2019-20 Preseason NBA Schedule
"Sun, Oct 13", Philadelphia ,L126-94  ,3-2,Bamba  12,Isaac  6,Augustin  6,A,Orlando Magic 2019-20 Preseason NBA Schedule
"Thu, Oct 17", Miami ,L107-98  ,3-3,Fournier  16,Vucevic  6,Fournier  4,A,Orlando Magic 2019-20 Preseason NBA Schedule
