DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 18",Toronto ,W76-75  ,1-0,,,,H,Boston Celtics 2011-12 Preseason NBA Schedule
"Wed, Dec 21", Toronto ,W81-73  ,2-0,,,,A,Boston Celtics 2011-12 Preseason NBA Schedule
