DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4",San Antonio ,L111-85  ,0-1,Butler  16,Whiteside  10,Hughes  4,H,Utah Jazz 2021-22 Preseason NBA Schedule
"Wed, Oct 6",Dallas ,L111-101  ,0-2,Butler  22,Azubuike  14,Forrest  6,H,Utah Jazz 2021-22 Preseason NBA Schedule
"Mon, Oct 11", New Orleans ,W127-96  ,1-2,Gobert  19,Gobert  19,Mitchell  5,A,Utah Jazz 2021-22 Preseason NBA Schedule
"Wed, Oct 13", Milwaukee ,W124-120  ,2-2,Clarkson  18,Clarkson  8,Butler  7,A,Utah Jazz 2021-22 Preseason NBA Schedule
