DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 4", New Jersey ,W115-107  ,1-0,,,,A,New York Knicks 2009-10 Preseason NBA Schedule
"Fri, Oct 9",Boston ,L96-82  ,1-1,,,,H,New York Knicks 2009-10 Preseason NBA Schedule
"Tue, Oct 13", Philadelphia ,L93-85  ,1-2,,,,A,New York Knicks 2009-10 Preseason NBA Schedule
"Fri, Oct 16", New Jersey ,W93-89  ,2-2,,,,A,New York Knicks 2009-10 Preseason NBA Schedule
"Sun, Oct 18",Maccabi Elite,W106-91  ,3-2,,,,A,New York Knicks 2009-10 Preseason NBA Schedule
"Tue, Oct 20", Boston ,W108-103  ,4-2,,,,A,New York Knicks 2009-10 Preseason NBA Schedule
"Wed, Oct 21",New Jersey ,W94-92  ,5-2,,,,H,New York Knicks 2009-10 Preseason NBA Schedule
