DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 27", Indiana ,W114-100  ,12-9,Zubac  31,Zubac  29,Wall  8,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Nov 29",Portland ,W118-112  ,13-9,Powell  32,Zubac  13,Jackson  12,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Nov 30",Utah ,L125-112  ,13-10,Wall  26,Diabate  8,Wall  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Dec 3", Sacramento ,L123-96  ,13-11,Boston Jr.  18,Zubac  15,Covington  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Dec 5",Charlotte ,W119-117  ,14-11,George  19,Zubac  8,Wall  12,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Dec 7",Orlando ,L116-111 OT ,14-12,Mann  19,Zubac  13,Batum  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Dec 8",Miami ,L115-110  ,14-13,George  29,George  8,Wall  8,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Dec 10",Washington ,W114-107  ,15-13,George  36,Leonard  8,George  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Dec 12", Boston ,W113-93  ,16-13,George  26,Leonard  9,Leonard  6,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Dec 14", Minnesota ,W99-88  ,17-13,Leonard  19,George  11,George  11,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Dec 15", Phoenix ,L111-95  ,17-14,Mann  22,Brown  12,Wall  5,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Dec 17", Washington ,W102-93  ,18-14,Leonard  31,Morris Sr.  12,Mann  6,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Dec 21", Charlotte ,W126-105  ,19-14,George  22,George  8,George  8,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Dec 23",Philadelphia ,L119-114  ,19-15,Leonard  28,Zubac  12,Leonard  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Dec 26",Detroit ,W142-131 OT ,20-15,George  32,Zubac  15,George  11,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Dec 27",Toronto ,W124-113  ,21-15,Zubac  23,Zubac  16,Leonard  8,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Dec 29",Boston ,L116-110  ,21-16,Leonard  26,Zubac  11,George  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Dec 31",Indiana ,L131-130  ,21-17,George  45,George  9,Leonard  7,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Jan 2", Miami ,L110-100  ,21-18,George  25,Morris Sr.  7,George  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Jan 5",Denver ,L122-91  ,21-19,Powell  13,Brown  10,Boston Jr.  4,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Jan 6",Minnesota ,L128-115  ,21-20,Powell  21,Brown  11,Wall  8,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Jan 8", Atlanta ,L112-108  ,21-21,Leonard  29,Zubac  18,Wall  5,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Jan 10", Dallas ,W113-101  ,22-21,Leonard  33,Leonard  9,Leonard  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Jan 13", Denver ,L115-103  ,22-22,Leonard  24,Leonard  8,Leonard  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Jan 15", Houston ,W121-100  ,23-22,Mann  31,Mann  6,Jackson  5,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Jan 17", Philadelphia ,L120-110  ,23-23,Leonard  27,Zubac  9,George  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Jan 18",Utah ,L126-103  ,23-24,Powell  30,Zubac  12,Mann  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Jan 20",San Antonio ,W131-126  ,24-24,Leonard  36,Zubac  16,George  12,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Jan 22",Dallas ,W112-98  ,25-24,Leonard  30,Leonard  9,Covington  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Jan 24",Los Angeles ,W133-115  ,26-24,George  27,George  9,Batum  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Jan 26", San Antonio ,W138-100  ,27-24,George  35,Covington  7,George  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Jan 28",Atlanta ,W120-113  ,28-24,Leonard  32,Leonard  8,George  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Jan 29",Cleveland ,L122-99  ,28-25,Boston Jr.  24,Brown  16,Preston  8,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Jan 31",Chicago ,W108-103  ,29-25,Leonard  33,Zubac  12,George  7,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Feb 2",Milwaukee ,L106-105  ,29-26,Powell  26,Zubac  13,Leonard  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Feb 4",New York ,W134-128 OT ,30-26,Leonard  35,Zubac  13,George  5,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Feb 6",Brooklyn ,W124-116  ,31-26,George  29,Zubac  12,Leonard  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Feb 8", Dallas ,L110-104  ,31-27,Powell  24,Zubac  10,Mann  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Feb 10", Milwaukee ,L119-106  ,31-28,Boston Jr.  20,George  11,George  6,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Feb 14", Golden State ,W134-124  ,32-28,Leonard  33,Leonard  7,George  8,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Feb 16",Phoenix ,W116-107  ,33-28,George  26,Zubac  12,Gordon  7,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Feb 24", Sacramento ,L176-175 2OT ,33-29,Leonard  44,George  10,Westbrook  14,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Feb 26",Denver ,L134-124 OT ,33-30,Leonard  33,Plumlee  10,George  4,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Feb 28", Minnesota ,L108-101  ,33-31,George  25,Zubac  9,Westbrook  10,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Mar 2",Golden State ,L115-91  ,33-32,Leonard  21,Plumlee  20,Westbrook  6,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Mar 3",Sacramento ,L128-127  ,33-33,George  28,Plumlee  8,Westbrook  10,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Mar 5", Memphis ,W135-129  ,34-33,George  42,George  11,Westbrook  6,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Mar 8", Toronto ,W108-100  ,35-33,Leonard  24,Leonard  12,Westbrook  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Mar 11", New York ,W106-95  ,36-33,Leonard  38,George  8,George  8,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Mar 15", Golden State ,W134-126  ,37-33,Leonard  30,Zubac  16,George  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Mar 18", Orlando ,L113-108  ,37-34,George  30,Zubac  16,Westbrook  9,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Mar 19",Portland ,W117-102  ,38-34,George  29,Westbrook  12,Westbrook  10,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Tue, Mar 21", Oklahoma City ,L101-100  ,38-35,Leonard  21,Plumlee  12,Leonard  5,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Thu, Mar 23", Oklahoma City ,W127-105  ,39-35,Leonard  32,Zubac  10,Westbrook  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Mar 25", New Orleans ,L131-110  ,39-36,Hyland  18,Leonard  6,Hyland  7,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Mon, Mar 27", Chicago ,W124-112  ,40-36,Batum  24,Leonard  7,Westbrook  10,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Mar 29",Memphis ,W141-132  ,41-36,Westbrook  36,Zubac  7,Westbrook  10,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Fri, Mar 31",Memphis ,L108-94  ,41-37,Powell  16,Zubac  15,Westbrook  11,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Apr 1",New Orleans ,L122-114  ,41-38,Leonard  40,Leonard  8,Westbrook  10,H,LA Clippers 2022-23 Regular Season NBA Schedule
"Wed, Apr 5", Los Angeles ,W125-118  ,42-38,Powell  27,Zubac  13,Powell  4,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sat, Apr 8", Portland ,W136-125  ,43-38,Leonard  27,Zubac  10,Westbrook  6,A,LA Clippers 2022-23 Regular Season NBA Schedule
"Sun, Apr 9",Phoenix ,W119-114  ,44-38,Powell  29,Leonard  15,Westbrook  9,H,LA Clippers 2022-23 Regular Season NBA Schedule
