DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Feb 6",Toronto ,W99-95  ,25-23,Garnett  27,Pierce  11,Pierce  6,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Thu, Feb 7", Los Angeles ,W116-95  ,26-23,Pierce  24,Wilcox  9,Pierce  6,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", Denver ,W118-114 3OT ,27-23,Pierce  27,Garnett  18,Pierce  14,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Mon, Feb 11",Charlotte ,L94-91  ,27-24,Green  18,Garnett  13,Pierce  8,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Feb 13", Chicago ,W71-69  ,28-24,Bass  14,Garnett  11,Pierce  6,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Tue, Feb 19",Denver ,L97-90  ,28-25,Green  20,Garnett  9,Pierce  6,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Los Angeles ,L113-99  ,28-26,Pierce  26,Green  7,Pierce  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Feb 22",Phoenix ,W113-88  ,29-26,Green  31,Wilcox  8,Green  4,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sun, Feb 24",Portland ,L92-86  ,29-27,Pierce  23,Garnett  9,Pierce  8,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Mon, Feb 25",Utah ,W110-107 OT ,30-27,Pierce  26,Garnett  10,Pierce  8,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Golden State ,W94-86  ,31-27,Pierce  26,Garnett  13,Pierce  4,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Tue, Mar 5",Philadelphia ,W109-101  ,32-27,Bradley  22,Pierce  11,Pierce  7,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Mar 6",Indiana ,W83-81  ,33-27,Garnett  18,Garnett  10,Pierce  4,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Mar 8", Atlanta ,W107-102 OT ,34-27,Pierce  27,Garnett  8,Pierce  7,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sun, Mar 10",Oklahoma City ,L91-79  ,34-28,Pierce  20,Bass  13,Pierce  6,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Tue, Mar 12",Charlotte ,L100-74  ,34-29,Green  14,Bass  7,Lee  4,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Mar 13", Toronto ,W112-88  ,35-29,Green  20,Garnett  7,Terry  7,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sat, Mar 16", Charlotte ,W105-88  ,36-29,Terry  15,Randolph  8,Pierce  8,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Mon, Mar 18", Miami ,L105-103  ,36-30,Green  43,Pierce  8,Pierce  8,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",New Orleans ,L87-86  ,36-31,Pierce  28,Garnett  6,Pierce  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Mar 22",Dallas ,L104-94  ,36-32,Garnett  16,Garnett  12,Garnett  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sat, Mar 23",Memphis ,L110-106  ,36-33,Pierce  26,Pierce  6,Pierce  4,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Tue, Mar 26", New York ,L100-85  ,36-34,Green  19,Green  10,Green  6,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",Cleveland ,W93-92  ,37-34,Bass  22,Pierce  10,Pierce  8,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Mar 29", Atlanta ,W118-107  ,38-34,Green  27,Randolph  13,Pierce  10,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sun, Mar 31",New York ,L108-89  ,38-35,Green  27,Pierce  15,Pierce  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Mon, Apr 1",Minnesota ,L110-100  ,38-36,Bradley  19,Green  7,Williams  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Apr 3", Detroit ,W98-93  ,39-36,Green  34,Bass  7,Pierce  5,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Apr 5", Cleveland ,L97-91  ,39-37,Green  23,Green  9,Crawford  5,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sun, Apr 7", Washington ,W107-96  ,40-37,Bass  20,Randolph  7,Pierce  5,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Apr 10", Brooklyn ,L101-93  ,40-38,Pierce  23,Randolph  9,Garnett  4,A,Boston Celtics 2012-13 Regular Season NBA Schedule
"Fri, Apr 12",Miami ,L109-101  ,40-39,Green  25,Bass  9,Terry  3,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Sat, Apr 13",Orlando ,W120-88  ,41-39,Lee  20,Garnett  9,Pierce  8,H,Boston Celtics 2012-13 Regular Season NBA Schedule
"Wed, Apr 17",Toronto ,L114-90  ,41-40,Crawford  16,Crawford  6,Crawford  5,H,Boston Celtics 2012-13 Regular Season NBA Schedule
