DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 1", Memphis ,L107-102  ,0-1,Nwora  21,Nwora  8,Carter  4,A,Milwaukee Bucks 2022-23 Preseason NBA Schedule
"Thu, Oct 6", Atlanta,L123-113  ,0-2,Antetokounmpo  19,Antetokounmpo  7,Holiday  7,N,Milwaukee Bucks 2022-23 Preseason NBA Schedule
"Sat, Oct 8", Atlanta,L118-109  ,0-3,Wigginton  16,Portis  5,Holiday  4,N,Milwaukee Bucks 2022-23 Preseason NBA Schedule
"Tue, Oct 11",Chicago ,L127-104  ,0-4,Nwora  25,Mamukelashvili  9,Wigginton  5,H,Milwaukee Bucks 2022-23 Preseason NBA Schedule
"Wed, Oct 12", Brooklyn ,L107-97  ,0-5,Antetokounmpo  24,Antetokounmpo  14,Antetokounmpo  4,A,Milwaukee Bucks 2022-23 Preseason NBA Schedule
