DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 7", Houston ,L111-108  ,0-1,Parsons  14,Aminu  11,Ellis  3,A,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Fri, Oct 10", Oklahoma City ,L118-109  ,0-2,Aminu  14,Parsons  6,Harris  8,A,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Sun, Oct 12", Indiana ,W106-98  ,1-2,Nowitzki  16,Parsons  7,Nelson  10,A,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Fri, Oct 17",Cleveland ,W108-102  ,2-2,Parsons  19,Nowitzki  9,Ellis  8,H,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Sat, Oct 18",Indiana ,L98-93  ,2-3,Jefferson  19,Aminu  12,Mekel  9,H,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Mon, Oct 20", Memphis ,W108-103  ,3-3,Chandler  14,Chandler  8,Nelson  6,A,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Thu, Oct 23", New Orleans,L88-85  ,3-4,Mekel  17,James  10,Mekel  8,N,Dallas Mavericks 2014-15 Preseason NBA Schedule
"Fri, Oct 24",Orlando ,W117-92  ,4-4,Parsons  24,Chandler  5,Harris  7,H,Dallas Mavericks 2014-15 Preseason NBA Schedule
