DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 10", Toronto ,W101-99  ,1-0,Monroe  17,Monroe  10,Bynum  7,A,Detroit Pistons 2012-13 Preseason NBA Schedule
"Fri, Oct 12",Toronto ,L82-75  ,1-1,Stuckey  14,Daye  9,Knight  5,H,Detroit Pistons 2012-13 Preseason NBA Schedule
"Sat, Oct 13",Milwaukee ,L108-91  ,1-2,Drummond  19,Drummond  10,Knight  8,H,Detroit Pistons 2012-13 Preseason NBA Schedule
"Tue, Oct 16", Orlando ,W112-86  ,2-2,Stuckey  19,Maxiell  8,Stuckey  5,A,Detroit Pistons 2012-13 Preseason NBA Schedule
"Thu, Oct 18",Miami ,L105-78  ,2-3,Monroe  15,Drummond  8,Knight  4,H,Detroit Pistons 2012-13 Preseason NBA Schedule
"Sat, Oct 20", Charlotte ,W85-80  ,3-3,Stuckey  16,Monroe  7,Stuckey  4,A,Detroit Pistons 2012-13 Preseason NBA Schedule
"Wed, Oct 24", Minnesota,L95-76  ,3-4,Stuckey  21,Knight  6,Knight  3,N,Detroit Pistons 2012-13 Preseason NBA Schedule
"Fri, Oct 26", Atlanta ,W104-88  ,4-4,Monroe  16,Monroe  11,Bynum  7,A,Detroit Pistons 2012-13 Preseason NBA Schedule
