DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Apr 21",San Antonio ,L91-79  ,Howard  20,Gasol  16,Gasol  6,H,Los Angeles Lakers 2012-13 Postseason NBA Schedule
"Wed, Apr 24",San Antonio ,L102-91  ,Howard  16,Howard  9,Nash  6,H,Los Angeles Lakers 2012-13 Postseason NBA Schedule
"Fri, Apr 26", San Antonio ,L120-89  ,Howard  25,Gasol  13,Gasol  10,A,Los Angeles Lakers 2012-13 Postseason NBA Schedule
"Sun, Apr 28", San Antonio ,L103-82  ,Gasol  16,Gasol  8,Duhon  7,A,Los Angeles Lakers 2012-13 Postseason NBA Schedule
