DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 6", Milwaukee ,W105-94  ,1-0,,,,A,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Wed, Oct 8",San Antonio ,L105-93  ,1-1,,,,H,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Tue, Oct 14", Washington ,W101-85  ,2-1,,,,A,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Fri, Oct 17", Orlando ,W84-65  ,3-1,,,,A,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Sat, Oct 18", Atlanta ,W94-81  ,4-1,,,,A,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Tue, Oct 21",Miami ,W97-82  ,5-1,,,,H,Memphis Grizzlies 2003-04 Preseason NBA Schedule
"Thu, Oct 23",Chicago ,W93-89  ,6-1,,,,H,Memphis Grizzlies 2003-04 Preseason NBA Schedule
