DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 1", Miami ,L107-73  ,12-19,Terry  17,Abdur-Rahim  10,Terry  5,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Jan 4", Detroit ,L90-86  ,12-20,Robinson  24,Ratliff  11,Terry  12,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Mon, Jan 6", New Jersey ,L101-94  ,12-21,Terry  27,Wilks  8,Robinson  5,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Jan 8", Dallas ,L117-99  ,12-22,Terry  27,Henderson  7,Dickau  10,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Jan 10", Houston ,W84-75  ,13-22,Terry  33,Ratliff  16,Terry  6,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Jan 11", New Orleans ,W87-80  ,14-22,Abdur-Rahim  23,Abdur-Rahim  10,Terry  4,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Jan 14",Milwaukee ,L97-88  ,14-23,Abdur-Rahim  23,Abdur-Rahim  10,Wilks  9,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Jan 15",Boston ,L86-66  ,14-24,Abdur-Rahim  19,Mohammed  9,Dickau  6,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Jan 17",San Antonio ,L106-93  ,14-25,Terry  21,Abdur-Rahim  10,Abdur-Rahim  7,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Jan 18", New York ,L95-92  ,14-26,Robinson  27,Ratliff  11,Terry  11,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Mon, Jan 20", Chicago ,L115-102  ,14-27,Abdur-Rahim  27,Ratliff  9,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Jan 22", Portland ,L112-110 2OT ,14-28,Abdur-Rahim  27,Abdur-Rahim  11,Terry  11,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Jan 24", Sacramento ,W115-104  ,15-28,Robinson  29,Abdur-Rahim  9,Terry  13,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Jan 25",Cleveland ,W102-101 OT ,16-28,Robinson  27,Abdur-Rahim  12,Terry  12,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Jan 28",New York ,L103-98  ,16-29,Abdur-Rahim  30,Abdur-Rahim  17,Robinson  4,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Jan 29",Philadelphia ,W97-83  ,17-29,Robinson  33,Robinson  8,Wilks  10,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Jan 31", Cleveland ,W96-91  ,18-29,Robinson  20,Abdur-Rahim  8,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sun, Feb 2", Orlando ,W97-89  ,19-29,Abdur-Rahim  23,Abdur-Rahim  10,Abdur-Rahim  6,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Mon, Feb 3",Miami ,L99-79  ,19-30,Abdur-Rahim  19,Abdur-Rahim  10,Robinson  5,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Feb 11", Golden State ,L116-113  ,19-31,Glover  28,Abdur-Rahim  10,Abdur-Rahim  5,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Feb 12",Toronto ,L97-96  ,19-32,Robinson  26,Henderson  11,Terry  7,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Feb 14",Indiana ,L98-97 OT ,19-33,Abdur-Rahim  21,Abdur-Rahim  14,Terry  7,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sun, Feb 16", Indiana ,W99-86  ,20-33,Terry  26,Abdur-Rahim  9,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Feb 18",Dallas ,L105-79  ,20-34,Abdur-Rahim  14,Ratliff  9,Dickau  4,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Feb 22",LA ,W89-87  ,21-34,Ratliff  18,Abdur-Rahim  10,Terry  6,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sun, Feb 23",Golden State ,L115-93  ,21-35,Abdur-Rahim  23,Abdur-Rahim  14,Terry  7,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Feb 25",Portland ,L89-86  ,21-36,Robinson  24,Abdur-Rahim  11,Terry  8,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Feb 26",Seattle ,L93-76  ,21-37,Abdur-Rahim  19,Abdur-Rahim  8,Terry  5,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Feb 28",Chicago ,W110-88  ,22-37,Terry  23,Terry  10,Terry  13,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sun, Mar 2",Milwaukee ,L120-93  ,22-38,Robinson  24,Abdur-Rahim  12,Abdur-Rahim  5,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Mar 4", Denver ,W92-86  ,23-38,Abdur-Rahim  30,Abdur-Rahim  10,Terry  12,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Mar 5",Cleveland ,W111-105  ,24-38,Terry  24,Ratliff  8,Terry  14,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Mar 8", Toronto ,L107-98  ,24-39,Robinson  29,Abdur-Rahim  12,Terry  9,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Mon, Mar 10", LA ,W95-86  ,25-39,Abdur-Rahim  26,Abdur-Rahim  15,Abdur-Rahim  5,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Mar 12", Milwaukee ,W111-92  ,26-39,Abdur-Rahim  29,Abdur-Rahim  9,Terry  10,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Mar 14", New York ,W107-104  ,27-39,Abdur-Rahim  33,Ratliff  10,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sun, Mar 16",Memphis ,L124-92  ,27-40,Robinson  23,Ratliff  10,Terry  4,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Mar 18",Chicago ,L103-78  ,27-41,Robinson  27,Ratliff  7,Terry  7,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Mar 19",Toronto ,L87-86  ,27-42,Terry  23,Ratliff  9,Terry  5,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Mar 21",Philadelphia ,W114-105  ,28-42,Robinson  37,Robinson  11,Terry  8,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Mar 22", Indiana ,W92-89  ,29-42,Robinson  23,Ratliff  9,Terry  10,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Mar 25", Los Angeles ,L108-91  ,29-43,Robinson  22,Abdur-Rahim  9,Terry  16,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",Detroit ,L102-99 OT ,29-44,Abdur-Rahim  23,Ratliff  14,Terry  10,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Mar 29", Philadelphia ,L110-89  ,29-45,Robinson  16,Ratliff  9,Terry  5,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Thu, Apr 3", Washington ,W91-89  ,30-45,Abdur-Rahim  24,Henderson  9,Terry  10,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Apr 5", Memphis ,W97-91  ,31-45,Terry  23,Ratliff  8,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Tue, Apr 8",New York ,L99-95  ,31-46,Terry  27,Ratliff  16,Terry  5,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Apr 9", New Jersey ,W97-92  ,32-46,Terry  24,Abdur-Rahim  15,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Fri, Apr 11", Cleveland ,W109-89  ,33-46,Glover  23,Abdur-Rahim  13,Terry  9,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Washington ,W101-100  ,34-46,Newble  21,Abdur-Rahim  9,Terry  9,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Mon, Apr 14", Orlando ,W100-84  ,35-46,Newble  23,Newble  10,Terry  7,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",New Orleans ,L92-77  ,35-47,Glover  15,Glover  11,Terry  8,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule
