DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 5", Oklahoma City,W98-96  ,1-0,Hardy  21,Wood  13,Wright IV  10,N,Dallas Mavericks 2022-23 Preseason NBA Schedule
"Fri, Oct 7", Orlando ,L110-105  ,1-1,Wood  23,Dorsey  5,Doncic  5,A,Dallas Mavericks 2022-23 Preseason NBA Schedule
"Fri, Oct 14",Utah ,W115-101  ,2-1,Doncic  24,Wood  10,Dinwiddie  9,H,Dallas Mavericks 2022-23 Preseason NBA Schedule
