DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 15",Philadelphia ,L121-101  ,Bridges  30,Claxton  10,Dinwiddie  7,H,Brooklyn Nets 2022-23 Postseason NBA Schedule
"Mon, Apr 17",Philadelphia ,L96-84  ,Johnson  28,Finney-Smith  7,Bridges  7,H,Brooklyn Nets 2022-23 Postseason NBA Schedule
"Thu, Apr 20", Philadelphia ,L102-97  ,Bridges  26,Finney-Smith  9,Dinwiddie  7,A,Brooklyn Nets 2022-23 Postseason NBA Schedule
"Sat, Apr 22", Philadelphia ,L96-88  ,Dinwiddie  20,Claxton  12,Dinwiddie  6,A,Brooklyn Nets 2022-23 Postseason NBA Schedule
