DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Feb 15", Dallas ,W118-109  ,41-18,Green  24,Jokic  13,Jokic  10,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Thu, Feb 23",Cleveland ,W115-109  ,42-18,Porter Jr.  25,Jokic  18,Jokic  13,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sat, Feb 25",Memphis ,L112-94  ,42-19,Jokic  15,Jokic  13,Murray  4,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sun, Feb 26", LA ,W134-124 OT ,43-19,Jokic  40,Jokic  17,Murray  12,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Tue, Feb 28",Houston ,W133-112  ,44-19,Murray  32,Jokic  11,Jokic  10,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Fri, Mar 3", Memphis ,W113-97  ,45-19,Porter Jr.  26,Jokic  18,Jokic  10,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Mon, Mar 6", Toronto ,W118-113  ,46-19,Murray  24,Jokic  13,Jokic  9,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Wed, Mar 8", Chicago ,L117-96  ,46-20,Jokic  18,Jokic  12,Jokic  8,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Fri, Mar 10",San Antonio ,L128-120  ,46-21,Jokic  37,Jokic  11,Jokic  11,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sun, Mar 12", Brooklyn ,L122-120  ,46-22,Jokic  35,Jokic  20,Jokic  11,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Tue, Mar 14",Toronto ,L125-110  ,46-23,Jokic  28,Jokic  8,Murray  9,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Thu, Mar 16",Detroit ,W119-100  ,47-23,Jokic  30,Jokic  10,Murray  10,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sat, Mar 18",New York ,L116-110  ,47-24,Murray  25,Jokic  10,Jokic  8,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sun, Mar 19",Brooklyn ,W108-102  ,48-24,Porter Jr.  28,Jokic  17,Jokic  10,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Wed, Mar 22",Washington ,W118-104  ,49-24,Jokic  31,Jokic  12,Murray  8,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sat, Mar 25", Milwaukee ,W129-106  ,50-24,Jokic  31,Caldwell-Pope  8,Jokic  11,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Mon, Mar 27", Philadelphia ,W116-111  ,51-24,Jokic  25,Jokic  17,Jokic  12,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Thu, Mar 30", New Orleans ,L107-88  ,51-25,Murray  21,Green  7,Murray  7,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Fri, Mar 31",Phoenix ,L100-93  ,51-26,Gordon  26,Jordan  12,Gordon  6,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sun, Apr 2", Golden State ,W112-110  ,52-26,Porter Jr.  29,Porter Jr.  11,Murray  8,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Tue, Apr 4",Houston ,L124-103  ,52-27,Porter Jr.  23,Jokic  10,Jokic  4,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Thu, Apr 6",Phoenix ,L119-115  ,52-28,Brown  31,Jordan  11,Jackson  6,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sat, Apr 8",Utah ,L118-114  ,52-29,Caldwell-Pope  21,Jokic  10,Jokic  10,H,Denver Nuggets 2022-23 Regular Season NBA Schedule
"Sun, Apr 9", Sacramento ,W109-95  ,53-29,Brown  21,Bryant  8,Smith  9,A,Denver Nuggets 2022-23 Regular Season NBA Schedule
