DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 4", Sacramento,W103-84  ,1-0,Black  15,Mozgov  9,Calderon  3,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Fri, Oct 7", Denver ,L101-97  ,1-1,Russell  21,Randle  6,Russell  5,A,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Sun, Oct 9", Denver,W124-115  ,2-1,Russell  33,Black  5,Randle  5,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Tue, Oct 11", Portland ,L109-106 OT ,2-2,Clarkson  15,Randle  13,Huertas  5,A,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Thu, Oct 13", Sacramento,L116-104  ,2-3,Russell  31,Randle  10,Russell  11,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Sat, Oct 15", Golden State,L112-107  ,2-4,Young  17,Randle  7,Russell  5,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Wed, Oct 19", Golden State,L123-112  ,2-5,Ingram  21,Ingram  7,Russell  9,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
"Fri, Oct 21", Phoenix,L98-94  ,2-6,Russell  17,Nance Jr.  9,Russell  6,N,Los Angeles Lakers 2016-17 Preseason NBA Schedule
