DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 11", Dallas ,L96-83  ,0-1,,,,A,Sacramento Kings 2005-06 Preseason NBA Schedule
"Fri, Oct 14",LA ,W90-84  ,1-1,,,,H,Sacramento Kings 2005-06 Preseason NBA Schedule
"Sun, Oct 16", Golden State ,W114-99  ,2-1,,,,A,Sacramento Kings 2005-06 Preseason NBA Schedule
"Tue, Oct 18", Denver ,L102-99  ,2-2,,,,A,Sacramento Kings 2005-06 Preseason NBA Schedule
"Sat, Oct 22",Portland ,W100-80  ,3-2,,,,H,Sacramento Kings 2005-06 Preseason NBA Schedule
"Sun, Oct 23", Phoenix ,L100-88  ,3-3,,,,A,Sacramento Kings 2005-06 Preseason NBA Schedule
"Wed, Oct 26",Phoenix ,L112-102  ,3-4,,,,H,Sacramento Kings 2005-06 Preseason NBA Schedule
"Fri, Oct 28",Los Angeles ,L105-103  ,3-5,,,,H,Sacramento Kings 2005-06 Preseason NBA Schedule
