DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 10", Phoenix ,W102-96  ,1-0,Cousins  21,Cousins  9,Fredette  4,A,Sacramento Kings 2012-13 Preseason NBA Schedule
"Mon, Oct 15", Portland ,W117-100  ,2-0,,,,A,Sacramento Kings 2012-13 Preseason NBA Schedule
"Wed, Oct 17", Golden State ,L98-88  ,2-1,Thomas  13,Cousins  9,Evans  2,A,Sacramento Kings 2012-13 Preseason NBA Schedule
"Fri, Oct 19", Los Angeles,W103-98  ,3-1,Thornton  19,Cousins  10,Thomas  10,N,Sacramento Kings 2012-13 Preseason NBA Schedule
"Sun, Oct 21",Los Angeles ,W99-92  ,4-1,,,,H,Sacramento Kings 2012-13 Preseason NBA Schedule
"Mon, Oct 22",Phoenix ,L103-88  ,4-2,Robinson  17,Robinson  8,Thomas  4,H,Sacramento Kings 2012-13 Preseason NBA Schedule
"Thu, Oct 25", Los Angeles,W94-82  ,5-2,Cousins  20,Cousins  13,Evans  5,N,Sacramento Kings 2012-13 Preseason NBA Schedule
