DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 7", LA ,L89-81  ,0-1,Batum  12,Lopez  10,Lillard  6,A,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Wed, Oct 9", Phoenix ,L104-98  ,0-2,Lillard  19,Aldridge  6,Williams  7,A,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Fri, Oct 11", Utah,W96-86  ,1-2,Lillard  23,Lopez  9,Williams  7,N,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Wed, Oct 16",Utah ,W99-92  ,2-2,Lillard  24,Lopez  13,Matthews  5,H,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Fri, Oct 18",LA ,W94-84  ,3-2,Lillard  16,Robinson  13,Williams  4,H,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Sun, Oct 20", Sacramento ,W109-105  ,4-2,Lillard  28,Batum  11,Williams  5,A,Portland Trail Blazers 2013-14 Preseason NBA Schedule
"Thu, Oct 24",Golden State ,W90-74  ,5-2,,,,H,Portland Trail Blazers 2013-14 Preseason NBA Schedule
