DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Apr 16",Houston ,W128-99  ,36-20,Jokic  29,Jokic  16,Jokic  7,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Mon, Apr 19", Memphis ,W139-137 2OT ,37-20,Jokic  47,Jokic  15,Jokic  8,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Wed, Apr 21",Portland ,W106-105  ,38-20,Jokic  25,Jokic  9,Jokic  5,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Fri, Apr 23",Golden State ,L118-97  ,38-21,Porter Jr.  26,Millsap  7,Jokic  6,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Sat, Apr 24", Houston ,W129-116  ,39-21,Porter Jr.  39,Jokic  8,Campazzo  13,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Mon, Apr 26", Memphis ,W120-96  ,40-21,Porter Jr.  31,Jokic  15,Campazzo  7,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Wed, Apr 28", New Orleans ,W114-112  ,41-21,Jokic  32,Porter Jr.  8,Campazzo  10,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Thu, Apr 29", Toronto ,W121-111  ,42-21,Porter Jr.  23,Jokic  11,Campazzo  4,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Sat, May 1",LA ,W110-104  ,43-21,Jokic  30,Jokic  14,Jokic  7,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Mon, May 3",Los Angeles ,L93-89  ,43-22,Jokic  32,Jokic  9,Campazzo  8,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Wed, May 5", New York ,W113-97  ,44-22,Jokic  32,Jokic  12,Jokic  6,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Fri, May 7",Utah ,L127-120  ,44-23,Porter Jr.  31,Jokic  9,Jokic  13,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Sat, May 8", Brooklyn ,L125-119  ,44-24,Jokic  29,Jokic  7,Jokic  6,A,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Tue, May 11",Charlotte ,W117-112  ,45-24,Jokic  30,Jokic  11,Jokic  6,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Thu, May 13",Minnesota ,W114-103  ,46-24,Jokic  31,Jokic  14,Campazzo  9,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Fri, May 14",Detroit ,W104-91  ,47-24,Jokic  20,Jokic  15,Jokic  11,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
"Sun, May 16",Portland ,L132-116  ,47-25,Howard  23,McGee  8,Morris  4,H,Denver Nuggets 2020-21 Regular Season NBA Schedule
