DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 18", Seattle ,W134-126 2OT ,6-19,Miller  29,Miller  11,Atkins  8,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Dec 20",San Antonio ,L105-98  ,6-20,Miller  22,Miller  8,Miller  4,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Dec 22",NO/Oklahoma City ,L100-97 OT ,6-21,Gasol  28,Gasol  9,Miller  6,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Dec 23", Utah ,L100-97  ,6-22,Miller  28,Miller  5,Stoudamire  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Dec 26",Washington ,L116-101  ,6-23,Johnson  23,Johnson  10,Gasol  5,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Dec 27", Milwaukee ,L112-96  ,6-24,Gasol  29,Gasol  7,Stoudamire  8,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Dec 30", Toronto ,W110-104  ,7-24,Miller  27,Swift  14,Atkins  9,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sun, Dec 31",Houston ,L111-109  ,7-25,Miller  32,Swift  9,Atkins  8,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Jan 3", Golden State ,W144-135  ,8-25,Miller  33,Gasol  13,Stoudamire  16,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Jan 5", Boston ,L128-119  ,8-26,Gasol  24,Gasol  7,Miller  14,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sun, Jan 7", San Antonio ,L110-96  ,8-27,Gasol  24,Miller  8,Miller  4,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Jan 9", Los Angeles ,W128-118  ,9-27,Gasol  25,Gasol  13,Stoudamire  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Jan 12", Minnesota ,L116-110  ,9-28,Miller  23,Gasol  5,Atkins  12,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Jan 13",Chicago ,L111-66  ,9-29,Gasol  16,Gasol  13,Gay  4,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Jan 15", Phoenix ,L137-122  ,9-30,Miller  25,Gasol  9,Stoudamire  9,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Jan 17", Philadelphia ,W118-102  ,10-30,Miller  30,Gasol  12,Stoudamire  10,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Jan 20",LA ,L112-91  ,10-31,Gasol  27,Gasol  7,Miller  7,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Jan 22",Denver ,L115-98  ,10-32,Gasol  23,Gasol  17,Atkins  7,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Jan 24",Utah ,W132-130 OT ,11-32,Atkins  29,Gasol  13,Atkins  15,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Jan 26",San Antonio ,L112-96  ,11-33,Warrick  27,Warrick  7,Miller  5,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Jan 27", Portland ,L135-132 2OT ,11-34,Miller  28,Gasol  14,Stoudamire  10,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Jan 29", Sacramento ,W124-117  ,12-34,Gasol  34,Roberts  14,Atkins  7,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Jan 31", Dallas ,L95-94  ,12-35,Miller  32,Gasol  13,Atkins  10,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Feb 3", Indiana ,L116-110  ,12-36,Gasol  30,Gasol  9,Stoudamire  7,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Feb 6", Houston ,L98-90  ,12-37,Gasol  30,Gasol  13,Gasol  5,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Feb 7",Dallas ,L113-97  ,12-38,Gasol  29,Johnson  10,Stoudamire  11,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Feb 9", Minnesota ,W105-97 OT ,13-38,Gay  19,Gasol  17,Miller  7,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Feb 10",NO/Oklahoma City ,L114-99  ,13-39,Gasol  21,Gasol  11,Gasol  6,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Feb 13", NO/Oklahoma City ,W108-104  ,14-39,Miller  22,Gasol  15,Atkins  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Feb 14",Indiana ,L114-104  ,14-40,Gay  31,Gasol  13,Atkins  6,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Feb 20",Seattle ,L121-105  ,14-41,Miller  20,Gasol  12,Stoudamire  9,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Feb 21",Golden State ,L118-115 OT ,14-42,Miller  45,Gasol  14,Stoudamire  11,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Feb 23",Portland ,W103-102  ,15-42,Gasol  23,Warrick  7,Stoudamire  8,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Feb 26", Denver ,L111-107  ,15-43,Gasol  21,Gasol  11,Miller  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Feb 28", Utah ,L104-88  ,15-44,Gasol  28,Gasol  13,Stoudamire  5,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Mar 2",Philadelphia ,L117-112 OT ,15-45,Gasol  31,Gasol  13,Gasol  6,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Mar 3", Detroit ,L92-89  ,15-46,Miller  24,Gasol  15,Stoudamire  8,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Mar 7",Toronto ,L94-87  ,15-47,Miller  19,Gay  11,Harrington  6,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Mar 9",Atlanta ,L106-105  ,15-48,Miller  29,Swift  13,Stoudamire  9,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Mar 10",Charlotte ,W115-107  ,16-48,Gasol  31,Gasol  15,Harrington  5,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Mar 12", New Jersey ,L113-102  ,16-49,Gasol  19,Swift  10,Atkins  5,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Mar 14", Cleveland ,L118-96  ,16-50,Gay  24,Gasol  10,Stoudamire  4,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Mar 17", Chicago ,W104-103  ,17-50,Miller  25,Miller  12,Miller  5,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Mar 20", NO/Oklahoma City ,L114-103  ,17-51,Gasol  28,Gasol  10,Gasol  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Thu, Mar 22", Los Angeles ,L121-119  ,17-52,Gasol  35,Gasol  15,Miller  7,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Mar 24",Utah ,L118-108  ,17-53,Jones  26,Gasol  10,Harrington  8,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Mar 26",Phoenix ,L105-87  ,17-54,Gasol  21,Gasol  10,Gasol  4,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Mar 27",Los Angeles ,W88-86  ,18-54,Kinsey  24,Gasol  16,Harrington  8,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Thu, Mar 29",Portland ,W96-92  ,19-54,Kinsey  20,Warrick  10,Harrington  7,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Mar 30",Seattle ,L120-93  ,19-55,Warrick  26,Warrick  11,Harrington  7,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sun, Apr 1",Golden State ,L122-117  ,19-56,Gasol  23,Gasol  9,Gasol  5,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Apr 3", Phoenix ,L116-111  ,19-57,Gasol  23,Warrick  16,Atkins  7,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Fri, Apr 6", Golden State ,L116-104  ,19-58,Kinsey  28,Gasol  11,Kinsey  5,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Apr 7",Orlando ,L116-89  ,19-59,Atkins  18,Warrick  8,Atkins  5,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Tue, Apr 10", Sacramento ,L112-100  ,19-60,Jones  20,Gasol  9,Atkins  10,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Sat, Apr 14", Denver ,W133-118  ,20-60,Kinsey  28,Warrick  11,Atkins  12,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Mon, Apr 16", San Antonio ,W101-91  ,21-60,Gasol  25,Gasol  15,Gasol  6,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
"Wed, Apr 18",Minnesota ,W116-94  ,22-60,Gasol  25,Gasol  16,Atkins  16,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule
