DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 7", Cleveland,W98-96  ,1-0,Teague  17,Horford  8,Mack  5,N,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Fri, Oct 9", New Orleans,W103-93  ,2-0,Schroder  11,Millsap  8,Patterson  3,N,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Wed, Oct 14", San Antonio ,W100-86  ,3-0,Teague  19,Millsap  9,Schroder  4,A,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Fri, Oct 16",Dallas ,W91-84  ,4-0,Horford  16,Scott  6,Mack  4,H,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Sun, Oct 18", Miami ,L101-92  ,4-1,Scott  19,Scott  8,Patterson  4,A,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Wed, Oct 21", Memphis ,L82-81  ,4-2,Bazemore  18,Horford  14,Teague  9,A,Atlanta Hawks 2015-16 Preseason NBA Schedule
"Fri, Oct 23",Detroit ,L115-87  ,4-3,Scott  20,Tavares  12,Patterson  6,H,Atlanta Hawks 2015-16 Preseason NBA Schedule
