DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 27", Charlotte ,W101-86  ,1-0,Nowitzki  28,Nowitzki  13,Kidd  18,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Oct 29", Memphis ,L91-90  ,1-1,Nowitzki  27,Chandler  9,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sun, Oct 31",LA ,W99-83  ,2-1,Butler  17,Kidd  9,Kidd  7,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Nov 3",Denver ,W102-101  ,3-1,Nowitzki  35,Nowitzki  12,Kidd  12,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Nov 6", Denver ,L103-92  ,3-2,Terry  26,Butler  10,Kidd  7,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Nov 8", Boston ,W89-87  ,4-2,Nowitzki  25,Chandler  13,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Nov 10",Memphis ,W106-91  ,5-2,Terry  25,Nowitzki  10,Kidd  12,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Nov 12", Philadelphia ,W99-90  ,6-2,Barea  19,Haywood  17,Kidd  8,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Nov 15", New Orleans ,W98-95  ,7-2,Terry  26,Nowitzki  10,Kidd  6,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Nov 17",New Orleans ,L99-97  ,7-3,Nowitzki  29,Nowitzki  9,Kidd  8,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Nov 19", Chicago ,L88-83  ,7-4,Nowitzki  36,Chandler  10,Terry  8,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Nov 20",Atlanta ,W98-93  ,8-4,Nowitzki  21,Marion  10,Kidd  9,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Nov 23", Detroit ,W88-84  ,9-4,Nowitzki  42,Nowitzki  12,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Nov 24",Oklahoma City ,W111-103  ,10-4,Nowitzki  34,Chandler  18,Kidd  12,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Nov 26",San Antonio ,W103-94  ,11-4,Nowitzki  26,Nowitzki  8,Barea  7,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Nov 27", Miami ,W106-95  ,12-4,Butler  23,Chandler  17,Kidd  13,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Nov 29", Houston ,W101-91  ,13-4,Nowitzki  20,Nowitzki  10,Kidd  11,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Dec 1", Minnesota ,W100-86  ,14-4,Marion  16,Chandler  18,Terry  7,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Dec 3",Utah ,W93-81  ,15-4,Nowitzki  26,Chandler  8,Kidd  7,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Dec 4",Sacramento ,W105-103  ,16-4,Nowitzki  25,Marion  8,Barea  6,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Dec 7", Golden State ,W105-100  ,17-4,Nowitzki  25,Mahinmi  10,Kidd  7,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Thu, Dec 9", New Jersey ,W102-89  ,18-4,Nowitzki  21,Nowitzki  10,Barea  13,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Dec 11", Utah ,W103-97  ,19-4,Nowitzki  31,Nowitzki  15,Kidd  9,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Dec 13", Milwaukee ,L103-99  ,19-5,Nowitzki  30,Chandler  9,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Dec 15", Portland ,W103-98  ,20-5,Butler  23,Chandler  8,Kidd  6,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Dec 17", Phoenix ,W106-91  ,21-5,Nowitzki  18,Chandler  12,Kidd  8,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Dec 20",Miami ,W98-96  ,22-5,Nowitzki  26,Marion  13,Kidd  7,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Dec 21",Orlando ,W105-99  ,23-5,Butler  20,Nowitzki  8,Kidd  12,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Dec 27",Oklahoma City ,W103-93  ,24-5,Butler  21,Chandler  10,Kidd  10,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Dec 28", Toronto ,L84-76  ,24-6,Terry  18,Cardinal  7,Terry  6,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Thu, Dec 30", San Antonio ,L99-93  ,24-7,Butler  30,Chandler  11,Kidd  13,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Jan 1",Milwaukee ,L99-87  ,24-8,Barea  29,Kidd  7,Kidd  9,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sun, Jan 2",Cleveland ,W104-95  ,25-8,Marion  22,Chandler  14,Kidd  8,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Jan 4", Portland ,W84-81  ,26-8,Terry  18,Chandler  13,Kidd  8,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Thu, Jan 6", Oklahoma City ,L99-95  ,26-9,Marion  25,Chandler  18,Kidd  7,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Jan 8", Orlando ,L117-107  ,26-10,Stevenson  24,Marion  8,Terry  9,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Jan 12",Indiana ,L102-89  ,26-11,Terry  18,Chandler  9,Kidd  7,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Fri, Jan 14",San Antonio ,L101-89  ,26-12,Marion  14,Marion  10,Barea  5,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Jan 15",Memphis ,L89-70  ,26-13,Mahinmi  17,Mahinmi  6,Kidd  4,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Mon, Jan 17",Detroit ,L103-89  ,26-14,Nowitzki  32,Haywood  7,Kidd  13,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Wed, Jan 19", Los Angeles ,W109-100  ,27-14,Marion  22,Chandler  10,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Thu, Jan 20",Chicago ,L82-77  ,27-15,Nowitzki  19,Chandler  12,Nowitzki  4,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Sat, Jan 22",New Jersey ,W87-86  ,28-15,Nowitzki  23,Marion  11,Kidd  8,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Tue, Jan 25", LA ,W112-105  ,29-15,Terry  28,Marion  10,Kidd  7,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
"Thu, Jan 27", Houston ,W111-106  ,30-15,Chandler  21,Chandler  15,Kidd  10,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule
