DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 4",Charlotte ,W102-101  ,32-21,Allen  29,Allen  22,Goodwin  9,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sun, Feb 6", Indiana ,W98-85  ,33-21,Osman  22,Allen  17,Rondo  12,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Wed, Feb 9", San Antonio ,W105-92  ,34-21,Garland  27,Allen  14,Garland  6,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Fri, Feb 11",Indiana ,W120-113  ,35-21,Allen  22,Allen  14,Rondo  6,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Feb 12",Philadelphia ,L103-93  ,35-22,Garland  27,Mobley  8,LeVert  6,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Tue, Feb 15",Atlanta ,L124-116  ,35-23,Garland  30,Mobley  10,Garland  8,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Thu, Feb 24",Detroit ,L106-103  ,35-24,Markkanen  22,Allen  9,Rondo  9,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Feb 26", Washington ,W92-86  ,36-24,Markkanen  23,Allen  14,Goodwin  6,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Mon, Feb 28", Minnesota ,L127-122  ,36-25,Love  26,Mobley  10,Goodwin  12,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Wed, Mar 2", Charlotte ,L119-98  ,36-26,Garland  33,Allen  11,Love  5,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Fri, Mar 4",Philadelphia ,L125-119  ,36-27,Garland  26,Love  10,Garland  19,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sun, Mar 6", Toronto ,W104-96  ,37-27,Markkanen  22,Mobley  17,Garland  10,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Tue, Mar 8",Indiana ,W127-124  ,38-27,Garland  41,Mobley  12,Garland  13,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Fri, Mar 11",Miami ,L117-105  ,38-28,Garland  24,Mobley  12,Garland  10,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Mar 12",Chicago ,L101-91  ,38-29,Garland  25,Love  11,Garland  7,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Mon, Mar 14", LA ,W120-111 OT ,39-29,Mobley  30,Markkanen  9,Garland  13,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Wed, Mar 16", Philadelphia ,L118-114  ,39-30,Garland  22,Mobley  9,Garland  7,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Fri, Mar 18", Denver ,W119-116 OT ,40-30,Markkanen  31,Mobley  11,Garland  14,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Mar 19", Detroit ,W113-109  ,41-30,Garland  24,Mobley  11,Garland  12,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Mon, Mar 21", Los Angeles ,L131-120  ,41-31,Garland  29,Markkanen  9,Garland  17,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Thu, Mar 24",Toronto ,L117-104  ,44-38,Markkanen  20,Love  10,Garland  10,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Mar 26", Chicago ,L98-94  ,41-33,Garland  28,Mobley  11,Garland  5,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Mon, Mar 28", Orlando ,W107-101  ,42-33,Garland  25,Windler  9,Garland  12,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Wed, Mar 30", Dallas ,L120-112  ,42-34,LeVert  32,Brown  9,Garland  10,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Thu, Mar 31",Atlanta ,L131-107  ,42-35,Osman  21,Brown  13,Garland  8,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sat, Apr 2",New York ,W119-101  ,43-35,Garland  24,Brown  13,Garland  13,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sun, Apr 3", Philadelphia ,L112-108  ,43-36,Garland  23,Brown  12,LeVert  7,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Orlando ,L120-115  ,43-37,Garland  27,Love  13,Garland  10,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Fri, Apr 8",Brooklyn ,L118-107  ,43-38,Garland  31,Love  9,Rondo  5,H,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
"Sun, Apr 10", Milwaukee ,W133-115  ,44-38,Love  32,Love  10,Rondo  13,A,Cleveland Cavaliers 2021-22 Regular Season NBA Schedule
