DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 21", Detroit ,W110-105  ,11-15,Plumlee  21,Plumlee  12,Jack  10,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Tue, Dec 23", Denver ,W102-96  ,12-15,Johnson  27,Plumlee  13,Jack  8,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Dec 26",Boston ,W109-107  ,13-15,Jack  27,Plumlee  12,Jack  5,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Dec 27", Indiana ,L110-85  ,13-16,Jack  22,Plumlee  8,Johnson  6,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Dec 29", Sacramento ,W107-99  ,14-16,Plumlee  22,Garnett  8,Johnson  6,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Tue, Dec 30",Chicago ,W96-82  ,15-16,Lopez  29,Johnson  11,Jack  5,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Jan 2",Orlando ,W100-98  ,16-16,Plumlee  18,Plumlee  9,Williams  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sun, Jan 4",Miami ,L88-84  ,16-17,Johnson  19,Lopez  7,Williams  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Jan 5", Dallas ,L96-88 OT ,16-18,Lopez  22,Lopez  13,Jack  10,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Jan 7", Boston ,L89-81  ,16-19,Johnson  17,Plumlee  12,Jack  4,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Jan 9", Philadelphia ,L90-88  ,16-20,Lopez  18,Plumlee  15,Jack  10,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Jan 10",Detroit ,L98-93  ,16-21,Johnson  17,Lopez  15,Jack  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Jan 12", Houston ,L113-99  ,16-22,Plumlee  24,Plumlee  10,Jack  6,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Jan 14", Memphis ,L103-92  ,16-23,Plumlee  15,Plumlee  9,Jack  6,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Jan 16",Washington ,W102-80  ,17-23,Jack  26,Plumlee  10,Jack  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Jan 17", Washington ,L99-90  ,17-24,Jack  22,Garnett  10,Jack  8,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Jan 21",Sacramento ,W103-100  ,18-24,Lopez  22,Johnson  8,Jack  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Thu, Jan 22",LA ,L123-84  ,18-25,Plumlee  16,Jordan  11,Morris  4,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Jan 24",Utah ,L108-73  ,18-26,Jack  16,Plumlee  6,Jack  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Jan 28",Atlanta ,L113-102  ,18-27,Johnson  26,Lopez  7,Jack  13,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Jan 30", Toronto ,L127-122 OT ,18-28,Lopez  35,Lopez  12,Jack  13,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Feb 2", LA ,W102-100  ,19-28,Lopez  24,Garnett  11,Jack  7,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Feb 4",Toronto ,W109-93  ,20-28,Jack  24,Plumlee  7,Johnson  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Feb 6", New York ,W92-88  ,21-28,Lopez  22,Johnson  11,Jack  8,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Feb 7",Washington ,L114-77  ,21-29,Lopez  19,Lopez  8,Williams  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Feb 9",Milwaukee ,L103-97  ,21-30,Jack  26,Plumlee  8,Jack  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Tue, Feb 10",Memphis ,L95-86  ,21-31,Plumlee  15,Plumlee  14,Johnson  4,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Feb 20",Los Angeles ,W114-105  ,22-31,Johnson  23,Lopez  14,Williams  15,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Feb 23",Denver ,W110-82  ,23-31,Lopez  19,Brown  11,Williams  12,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Feb 25",New Orleans ,L102-96  ,23-32,Johnson  21,Johnson  10,Williams  6,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Feb 27",Houston ,L102-98  ,23-33,Williams  15,Lopez  12,Johnson  6,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Feb 28",Dallas ,W104-94  ,24-33,Williams  23,Plumlee  10,Jack  4,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Mar 2", Golden State ,W110-108  ,25-33,Lopez  26,Plumlee  7,Jack  5,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Mar 4", Charlotte ,L115-91  ,25-34,Williams  12,Plumlee  7,Williams  6,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Mar 6", Phoenix ,L108-100 OT ,25-35,Lopez  19,Lopez  13,Williams  9,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sun, Mar 8", Utah ,L95-88  ,25-36,Lopez  19,Lopez  10,Johnson  5,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Tue, Mar 10", New Orleans ,L111-91  ,25-37,Lopez  15,Lopez  9,Williams  4,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Mar 11",Miami ,L104-98  ,25-38,Williams  18,Lopez  14,Williams  4,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Mar 14",Philadelphia ,W94-87  ,26-38,Young  21,Young  9,Jack  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Mar 16",Minnesota ,W122-106  ,27-38,Johnson  22,Plumlee  9,Williams  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Mar 18",Cleveland ,L117-92  ,27-39,Williams  20,Lopez  8,Williams  6,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Mar 20", Milwaukee ,W129-127 3OT ,28-39,Lopez  32,Lopez  18,Johnson  7,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Mar 21",Indiana ,W123-111  ,29-39,Lopez  26,Young  7,Jack  8,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Mar 23", Boston ,L110-91  ,29-40,Lopez  31,Young  9,Williams  10,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Mar 25",Charlotte ,W91-88  ,30-40,Lopez  34,Lopez  10,Williams  14,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Mar 27", Cleveland ,W106-98  ,31-40,Lopez  20,Lopez  9,Johnson  9,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sun, Mar 29", Los Angeles ,W107-99  ,32-40,Lopez  30,Lopez  11,Williams  9,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Tue, Mar 31", Indiana ,W111-106  ,33-40,Lopez  24,Lopez  11,Williams  8,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Apr 1",New York ,W100-98  ,34-40,Williams  26,Young  9,Williams  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Apr 3", Toronto ,W114-109  ,35-40,Williams  31,Lopez  17,Williams  11,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sat, Apr 4",Atlanta ,L131-99  ,35-41,Bogdanovic  19,Young  8,Jack  6,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Apr 6", Portland ,W106-96  ,36-41,Lopez  32,Lopez  9,Williams  10,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Apr 8", Atlanta ,L114-111  ,36-42,Lopez  26,Young  11,Williams  13,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Fri, Apr 10", Washington ,W117-80  ,37-42,Lopez  26,Lopez  9,Williams  9,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Sun, Apr 12",Milwaukee ,L96-73  ,37-43,Lopez  12,Lopez  10,Williams  7,H,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Mon, Apr 13", Chicago ,L113-86  ,37-44,Bogdanovic  17,Young  11,Williams  5,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
"Wed, Apr 15", Orlando ,W101-88  ,38-44,Bogdanovic  28,Young  9,Williams  7,A,Brooklyn Nets 2014-15 Regular Season NBA Schedule
