DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Sep 30", Minnesota,L108-99  ,0-1,Kuzma  19,Nance Jr.  9,Ennis  8,N,Los Angeles Lakers 2017-18 Preseason NBA Schedule
"Mon, Oct 2", Denver ,L113-107  ,0-2,Kuzma  23,Randle  10,Caldwell-Pope  4,A,Los Angeles Lakers 2017-18 Preseason NBA Schedule
"Wed, Oct 4", Denver,L122-104  ,0-3,Kuzma  21,Randle  6,Weber  5,N,Los Angeles Lakers 2017-18 Preseason NBA Schedule
"Sun, Oct 8", Sacramento,W75-69  ,1-3,Randle  17,Randle  10,Caruso  4,N,Los Angeles Lakers 2017-18 Preseason NBA Schedule
"Tue, Oct 10", Utah ,L105-99  ,1-4,Kuzma  18,Caruso  6,Caruso  10,A,Los Angeles Lakers 2017-18 Preseason NBA Schedule
"Fri, Oct 13",LA ,W111-104  ,2-4,Lopez  16,Randle  7,Ingram  5,H,Los Angeles Lakers 2017-18 Preseason NBA Schedule
