DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 7", Golden State,L110-83  ,0-1,Hill  10,Gasol  7,Hill  3,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Wed, Oct 10", Portland,L93-75  ,0-2,Nash  13,Jamison  7,Nash  4,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Sat, Oct 13", Utah ,L99-86  ,0-3,Bryant  18,Sacre  10,Bryant  5,A,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Tue, Oct 16", Utah,L114-80  ,0-4,Bryant  31,Nelson  7,Blake  4,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Fri, Oct 19", Sacramento,L103-98  ,0-5,Bryant  22,World Peace  8,Nash  6,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Sun, Oct 21", Sacramento ,L99-92  ,0-6,,,,A,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Wed, Oct 24",LA ,L97-91  ,0-7,Gasol  17,Gasol  8,Nash  7,H,Los Angeles Lakers 2012-13 Preseason NBA Schedule
"Thu, Oct 25", Sacramento,L94-82  ,0-8,Ebanks  14,Hill  9,Hill  5,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule
