DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 20", Miami ,L118-100  ,5-10,White  20,Vucevic  8,DeRozan  5,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Nov 22",Oklahoma City ,L116-102  ,5-11,DeRozan  25,Vucevic  12,DeRozan  6,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Fri, Nov 24",Toronto ,L121-108  ,5-12,LaVine  36,Vucevic  8,Vucevic  5,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sun, Nov 26",Brooklyn ,L118-109  ,5-13,DeRozan  27,Vucevic  9,DeRozan  6,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Nov 28",Boston ,L124-97  ,5-14,DeRozan  19,Vucevic  8,DeRozan  6,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Nov 30", Milwaukee ,W120-113 OT ,6-14,Vucevic  29,Drummond  14,White  7,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Dec 2", New Orleans ,W124-118  ,7-14,White  31,White  9,DeRozan  10,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Dec 6", Charlotte ,W111-100  ,8-14,DeRozan  29,Vucevic  12,White  5,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Fri, Dec 8",San Antonio ,W121-112  ,9-14,White  24,Vucevic  16,DeRozan  10,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Dec 11",Milwaukee ,L133-129 OT ,9-15,DeRozan  41,Drummond  16,DeRozan  11,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Dec 12", Denver ,L114-106  ,9-16,White  27,Vucevic  16,White  8,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Dec 14",Miami ,W124-116  ,10-16,White  26,Vucevic  12,White  11,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Dec 16",Miami ,L118-116  ,10-17,DeRozan  27,Vucevic  11,DeRozan  5,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Dec 18",Philadelphia ,W108-104  ,11-17,White  24,White  8,White  9,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Dec 20", Los Angeles ,W124-108  ,12-17,DeRozan  27,Vucevic  10,DeRozan  9,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Dec 21", San Antonio ,W114-95  ,13-17,White  22,Drummond  8,White  5,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Dec 23", Cleveland ,L109-95  ,13-18,DeRozan  21,Vucevic  12,DeRozan  8,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Dec 26", Atlanta ,W118-113  ,14-18,DeRozan  25,Drummond  25,DeRozan  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Dec 28", Indiana ,L120-104  ,14-19,Williams  22,Drummond  16,DeRozan  5,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Dec 30", Philadelphia ,W105-92  ,15-19,DeRozan  24,Drummond  23,DeRozan  5,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Jan 2",Philadelphia ,L110-97  ,15-20,DeRozan  16,Drummond  17,Terry  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Jan 3",New York ,L116-100  ,15-21,DeRozan  28,Drummond  16,White  8,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Fri, Jan 5", Charlotte ,W104-91  ,16-21,White  22,White  10,White  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Jan 8",Charlotte ,W119-112 OT ,17-21,White  27,Drummond  15,DeRozan  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Jan 10", Houston ,W124-119 OT ,18-21,White  30,Vucevic  15,White  8,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Fri, Jan 12", Golden State ,L140-131  ,18-22,DeRozan  39,LaVine  8,LaVine  7,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Jan 13",San Antonio ,W122-116  ,19-22,Vucevic  24,Vucevic  16,LaVine  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Jan 15",Cleveland ,L109-91  ,19-23,White  18,Vucevic  10,Vucevic  4,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Jan 18",Toronto ,W116-110  ,20-23,Vucevic  24,Vucevic  14,Vucevic  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Jan 20", Memphis ,W125-96  ,21-23,Dosunmu  20,Vucevic  11,DeRozan  8,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Jan 22",Phoenix ,L115-113  ,21-24,White  26,Vucevic  17,White  9,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Jan 25",Los Angeles ,L141-132  ,21-25,DeRozan  32,Drummond  9,DeRozan  10,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sun, Jan 28",Portland ,W104-96  ,22-25,DeRozan  20,DeRozan  7,White  9,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Jan 30", Toronto ,L118-107  ,22-26,DeRozan  25,Vucevic  9,White  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Jan 31",Charlotte ,W117-110  ,23-26,White  35,Vucevic  12,White  9,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Feb 3", Sacramento ,L123-115  ,23-27,White  26,Vucevic  12,DeRozan  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Feb 6", Minnesota ,W129-123 OT ,24-27,White  33,Drummond  16,White  7,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Feb 8",Memphis ,W118-110  ,25-27,DeRozan  30,Drummond  13,White  8,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Feb 10",Orlando ,L114-108 OT ,25-28,DeRozan  28,Vucevic  17,White  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Feb 12",Atlanta ,W136-126  ,26-28,DeRozan  29,Vucevic  11,Dosunmu  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Feb 14",Cleveland ,L108-105  ,26-29,White  32,Drummond  15,DeRozan  6,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Boston ,L129-112  ,26-30,Vucevic  22,Vucevic  14,Dosunmu  8,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sun, Feb 25",New Orleans ,W114-106  ,27-30,DeRozan  24,Vucevic  13,Dosunmu  8,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Tue, Feb 27", Detroit ,L105-95  ,27-31,Vucevic  25,Drummond  11,White  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Feb 28", Cleveland ,W132-123 2OT ,28-31,DeRozan  35,Drummond  26,White  12,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Fri, Mar 1", Milwaukee ,L113-97  ,28-32,White  22,Drummond  10,DeRozan  9,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Mar 4",Sacramento ,W113-109  ,29-32,White  37,Vucevic  13,White  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Mar 6",Utah ,W119-117  ,30-32,DeRozan  29,Vucevic  12,Dosunmu  9,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Mar 7",Golden State ,W125-122  ,31-32,Vucevic  33,Vucevic  11,White  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Mar 9",LA ,L112-102  ,31-33,DeRozan  24,Vucevic  11,DeRozan  10,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Mon, Mar 11", Dallas ,L127-92  ,31-34,Bitim  17,Drummond  10,Dosunmu  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Wed, Mar 13",Indiana ,W132-129 OT ,32-34,DeRozan  46,Vucevic  12,Caruso  7,H,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Thu, Mar 14", LA ,L126-111  ,32-35,DeRozan  21,Drummond  7,Caruso  6,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
"Sat, Mar 16", Washington ,W127-98  ,33-35,Dosunmu  34,Vucevic  13,Dosunmu  9,A,Chicago Bulls 2023-24 Regular Season NBA Schedule
