DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 26",Atlanta ,L119-116 OT ,9-6,Payton  32,Drobnjak  7,Payton  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Nov 27",Memphis ,L117-99  ,9-7,Lewis  24,Mason  9,Payton  13,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Nov 29", Houston ,L83-72  ,9-8,Mason  19,Barry  7,Payton  14,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Dec 1", New Jersey ,W96-95  ,10-8,Payton  28,Payton  10,Lewis  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Dec 4", Indiana ,L114-111 OT ,10-9,Payton  40,Lewis  11,Payton  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Dec 7", Miami ,W100-71  ,11-9,Radmanovic  19,Evans  8,Payton  11,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Dec 10",New York ,L97-80  ,11-10,Payton  20,Mason  9,Barry  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Dec 11",Philadelphia ,W92-88  ,12-10,Lewis  20,Lewis  8,Payton  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Dec 13",Toronto ,W91-79  ,13-10,Payton  21,Mason  8,Barry  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Dec 14",Detroit ,L91-78  ,13-11,Payton  24,Lewis  11,Payton  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Dec 16",Cleveland ,W111-98  ,14-11,Lewis  29,Evans  17,Payton  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Dec 18", San Antonio ,L91-88  ,14-12,Payton  25,Evans  8,Payton  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Dec 20", New Orleans ,L88-86 OT ,14-13,Lewis  26,Lewis  12,Payton  7,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Dec 21",Portland ,L81-80  ,14-14,Lewis  20,Evans  12,Barry  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Dec 23",Phoenix ,L89-88  ,14-15,Lewis  24,Lewis  7,Payton  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Thu, Dec 26", Toronto ,W97-88  ,15-15,Payton  35,Drobnjak  10,Anderson  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Dec 30",Denver ,W79-77  ,16-15,Mason  23,Mason  8,Payton  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Jan 3", Denver ,L94-82  ,16-16,Payton  25,Radmanovic  6,Payton  14,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Jan 7",Los Angeles ,L119-98  ,16-17,Mason  19,Mason  9,Payton  12,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Jan 8", San Antonio ,L106-95  ,16-18,Lewis  19,Potapenko  9,Payton  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Jan 10", LA ,L90-88  ,16-19,Lewis  18,Payton  7,Payton  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Jan 12", Cleveland ,L87-79  ,16-20,Payton  21,Lewis  6,Payton  7,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Thu, Jan 16",Utah ,L92-85  ,16-21,Payton  27,Drobnjak  8,Payton  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Jan 17", Memphis ,W103-97 OT ,17-21,Payton  27,Payton  12,Payton  9,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Jan 19", Dallas ,W85-81  ,18-21,Lewis  19,Lewis  13,Payton  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Jan 22",Minnesota ,L96-91  ,18-22,Payton  20,Anderson  7,Payton  13,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Jan 24",Indiana ,L93-80  ,18-23,Payton  18,James  9,Payton  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Jan 25",Memphis ,W95-83  ,19-23,Radmanovic  29,Lewis  10,Payton  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Jan 28", Golden State ,W91-88  ,20-23,Lewis  22,Lewis  15,Payton  7,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Thu, Jan 30", Sacramento ,L95-77  ,20-24,Lewis  25,Mason  11,Payton  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Feb 1", Chicago ,W90-77  ,21-24,Lewis  23,Evans  12,Payton  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Feb 3",New Jersey ,L109-108 OT ,21-25,Mason  30,Lewis  8,Anderson  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Feb 5",Boston ,L114-74  ,21-26,Lewis  15,Mason  7,Payton  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Thu, Feb 6",Milwaukee ,L97-91  ,21-27,Payton  27,Evans  8,Lewis  5,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Feb 11", Boston ,L82-76  ,21-28,Payton  23,Evans  16,Payton  11,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Feb 14",Sacramento ,L110-81  ,21-29,Payton  20,Payton  7,Barry  7,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Feb 15",Portland ,L101-96  ,21-30,Drobnjak  23,Barry  8,Barry  13,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Feb 19", New York ,W103-94  ,22-30,Payton  31,Evans  14,Payton  5,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Feb 21", Milwaukee ,W88-58  ,23-30,Lewis  20,Evans  14,Barry  16,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Feb 23",Los Angeles ,L106-101  ,23-31,Lewis  28,Allen  13,Allen  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Feb 24", Detroit ,W86-79  ,24-31,Allen  23,Lewis  8,Allen  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Feb 26", Atlanta ,W93-76  ,25-31,Allen  21,Evans  12,Allen  9,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Feb 28", Los Angeles ,W107-90  ,26-31,Allen  29,Allen  10,Allen  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Mar 1",LA ,W109-101  ,27-31,Allen  40,Evans  8,Ollie  7,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Mar 4", Minnesota ,W92-83  ,28-31,Allen  29,Allen  9,Allen  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Mar 5",Utah ,L94-83  ,28-32,Allen  24,James  6,Allen  5,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Mar 7", Philadelphia ,L108-99  ,28-33,Allen  24,Allen  7,Allen  7,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Mar 11", Portland ,L92-77  ,28-34,Ollie  15,Evans  8,Ollie  11,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Thu, Mar 13", Dallas ,W107-100  ,29-34,Lewis  30,Lewis  10,Allen  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Mar 15", Golden State ,L94-88  ,29-35,Lewis  28,Evans  12,Allen  5,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Mar 16",Denver ,W92-84  ,30-35,Lewis  24,Evans  11,Barry  9,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Mar 18", Houston ,W100-94  ,31-35,Lewis  25,Lewis  9,Barry  8,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Mar 19",Golden State ,L105-99  ,31-36,Barry  23,Barry  9,Allen  7,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Mar 21", Denver ,W101-99 OT ,32-36,Allen  38,Ollie  6,Allen  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Mar 24",Phoenix ,W82-73  ,33-36,Lewis  29,Evans  13,Barry  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Mar 26", Washington ,L80-74  ,33-37,Allen  17,Evans  11,Allen  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Mar 28", Memphis ,W95-71  ,34-37,Allen  25,Radmanovic  10,Barry  10,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Mar 30", Los Angeles ,W119-98  ,35-37,Allen  32,Barry  9,Barry  13,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Apr 1",Chicago ,W101-94 OT ,36-37,Allen  26,Allen  13,Allen  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Apr 2",Minnesota ,L91-86  ,36-38,Allen  19,Allen  7,Barry  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", LA ,W101-93  ,37-38,Drobnjak  26,Evans  9,Allen  7,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sun, Apr 6", Utah ,W82-80  ,38-38,Lewis  24,James  10,Barry  5,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Tue, Apr 8",Sacramento ,L107-85  ,38-39,Drobnjak  22,Radmanovic  8,Allen  6,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Apr 9", Minnesota ,W100-92  ,39-39,Allen  33,Lewis  8,Allen  6,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",San Antonio ,L94-86  ,39-40,Allen  32,Evans  13,Allen  4,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Houston ,L101-86  ,39-41,Barry  23,Lewis  8,Allen  8,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Mon, Apr 14",Dallas ,L109-106  ,39-42,Allen  35,Evans  11,Barry  7,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Phoenix ,W84-70  ,40-42,Allen  19,Evans  10,Allen  5,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule
