DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 10",Cleveland ,W109-93  ,1-0,,,,H,Boston Celtics 2006-07 Preseason NBA Schedule
"Wed, Oct 11",Toronto ,L118-112 OT ,1-1,,,,H,Boston Celtics 2006-07 Preseason NBA Schedule
"Fri, Oct 13", Cleveland ,L91-82  ,1-2,,,,A,Boston Celtics 2006-07 Preseason NBA Schedule
"Tue, Oct 17",New York ,L116-108  ,1-3,,,,H,Boston Celtics 2006-07 Preseason NBA Schedule
"Wed, Oct 18", New Jersey ,W94-90  ,2-3,,,,A,Boston Celtics 2006-07 Preseason NBA Schedule
"Sat, Oct 21", New York ,W113-89  ,3-3,,,,A,Boston Celtics 2006-07 Preseason NBA Schedule
"Tue, Oct 24",New Jersey ,L109-107  ,3-4,,,,H,Boston Celtics 2006-07 Preseason NBA Schedule
"Wed, Oct 25", Toronto ,L106-102  ,3-5,,,,A,Boston Celtics 2006-07 Preseason NBA Schedule
