DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Apr 19",Atlanta ,L90-64  ,Wade  19,Beasley  10,Wade  5,H,Miami Heat 2008-09 Postseason NBA Schedule
"Wed, Apr 22",Atlanta ,W108-93  ,Wade  33,Moon  8,Wade  7,H,Miami Heat 2008-09 Postseason NBA Schedule
"Sat, Apr 25", Atlanta ,W107-78  ,Wade  29,Haslem  13,Wade  8,A,Miami Heat 2008-09 Postseason NBA Schedule
"Mon, Apr 27", Atlanta ,L81-71  ,Wade  22,Haslem  9,Wade  7,A,Miami Heat 2008-09 Postseason NBA Schedule
"Wed, Apr 29",Atlanta ,L106-91  ,Wade  29,Haslem  8,Chalmers  6,H,Miami Heat 2008-09 Postseason NBA Schedule
"Fri, May 1", Atlanta ,W98-72  ,Wade  41,Beasley  15,Chalmers  8,A,Miami Heat 2008-09 Postseason NBA Schedule
"Sun, May 3",Atlanta ,L91-78  ,Wade  31,Haslem  13,Wade  4,H,Miami Heat 2008-09 Postseason NBA Schedule
