DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 9", Boston,W103-102  ,1-0,Shumpert  18,Chandler  5,Felton  5,N,New York Knicks 2013-14 Preseason NBA Schedule
"Fri, Oct 11",Toronto ,L100-91  ,1-1,Anthony  24,Shumpert  9,Udrih  5,H,New York Knicks 2013-14 Preseason NBA Schedule
"Sat, Oct 12", Boston,L111-81  ,1-2,Diogu  21,Diogu  8,Douglas-Roberts  3,N,New York Knicks 2013-14 Preseason NBA Schedule
"Thu, Oct 17", Washington,W98-89  ,2-2,Anthony  22,Diogu  8,Anthony  4,N,New York Knicks 2013-14 Preseason NBA Schedule
"Mon, Oct 21",Toronto ,L123-120 2OT ,2-3,Udrih  19,Anthony  8,Udrih  7,H,New York Knicks 2013-14 Preseason NBA Schedule
"Wed, Oct 23", Milwaukee,L105-95  ,2-4,,,,N,New York Knicks 2013-14 Preseason NBA Schedule
"Fri, Oct 25", Charlotte ,L85-83  ,2-5,Shumpert  16,Chandler  9,Felton  5,A,New York Knicks 2013-14 Preseason NBA Schedule
