DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16", Chicago ,L95-86  ,0-1,,,,A,Indiana Pacers 2011-12 Preseason NBA Schedule
"Tue, Dec 20",Chicago ,L93-85  ,0-2,,,,H,Indiana Pacers 2011-12 Preseason NBA Schedule
