DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 8",Golden State ,L83-80  ,0-1,Millsap  13,Freedom  11,Williams  6,H,Utah Jazz 2012-13 Preseason NBA Schedule
"Fri, Oct 12", Oklahoma City ,W97-81  ,1-1,Williams  15,Freedom  12,Jefferson  3,A,Utah Jazz 2012-13 Preseason NBA Schedule
"Sat, Oct 13",Los Angeles ,W99-86  ,2-1,Freedom  14,Freedom  14,Williams  7,H,Utah Jazz 2012-13 Preseason NBA Schedule
"Tue, Oct 16", Los Angeles,W114-80  ,3-1,Hayward  13,Jefferson  7,Favors  4,N,Utah Jazz 2012-13 Preseason NBA Schedule
"Wed, Oct 17",LA ,L96-94  ,3-2,Foye  17,Freedom  9,Tinsley  7,H,Utah Jazz 2012-13 Preseason NBA Schedule
"Sat, Oct 20", LA ,W99-91  ,4-2,Williams  18,Millsap  9,Williams  8,A,Utah Jazz 2012-13 Preseason NBA Schedule
"Mon, Oct 22",Portland ,L120-114  ,4-3,Freedom  18,Freedom  6,Williams  7,H,Utah Jazz 2012-13 Preseason NBA Schedule
"Thu, Oct 25", Portland ,W97-91  ,5-3,,,,A,Utah Jazz 2012-13 Preseason NBA Schedule
