DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Apr 17", Memphis ,L101-98  ,Parker  20,Duncan  13,Parker  5,A,San Antonio Spurs 2010-11 Postseason NBA Schedule
"Wed, Apr 20", Memphis ,W93-87  ,Ginobili  17,Duncan  10,Parker  7,A,San Antonio Spurs 2010-11 Postseason NBA Schedule
"Sat, Apr 23",Memphis ,L91-88  ,Ginobili  23,Duncan  11,Duncan  6,H,San Antonio Spurs 2010-11 Postseason NBA Schedule
"Mon, Apr 25",Memphis ,L104-86  ,Parker  23,Splitter  9,Ginobili  4,H,San Antonio Spurs 2010-11 Postseason NBA Schedule
"Wed, Apr 27", Memphis ,W110-103 OT ,Ginobili  33,Duncan  12,Parker  9,A,San Antonio Spurs 2010-11 Postseason NBA Schedule
"Fri, Apr 29",Memphis ,L99-91  ,Parker  23,Duncan  10,Parker  4,H,San Antonio Spurs 2010-11 Postseason NBA Schedule
