DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 21",Sacramento ,L102-99  ,16-16,Conley  23,Green  9,Conley  5,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Dec 23",Los Angeles ,W107-99  ,17-16,Jackson Jr.  27,Jackson Jr.  9,Gasol  8,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Dec 26", Cleveland ,W95-87  ,18-16,Gasol  20,Gasol  9,Conley  8,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Dec 29", Boston ,L112-103  ,18-17,Conley  26,Green  9,Gasol  10,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Dec 31",Houston ,L113-101  ,18-18,Anderson  20,Gasol  12,Anderson  5,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Jan 2", Detroit ,L101-94  ,18-19,Jackson Jr.  26,Jackson Jr.  10,Mack  6,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Jan 4", Brooklyn ,L109-100  ,18-20,Conley  31,Anderson  11,Anderson  10,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Jan 5",San Antonio ,L108-88  ,18-21,Conley  21,Gasol  11,Gasol  6,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Jan 7",New Orleans ,L114-95  ,18-22,Conley  22,Noah  8,Conley  10,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Jan 9", San Antonio ,W96-86  ,19-22,Gasol  26,Gasol  14,Mack  7,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Jan 12",Miami ,L112-108  ,19-23,Green  24,Green  11,Conley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Jan 14",Houston ,L112-94  ,19-24,Conley  14,Conley  7,Conley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Jan 16", Milwaukee ,L111-101  ,19-25,Casspi  17,Green  10,Mack  6,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Jan 18",Boston ,L122-116  ,19-26,Conley  26,Gasol  11,Gasol  12,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Jan 19",Toronto ,L119-90  ,19-27,Jackson Jr.  16,Rabb  11,Mack  5,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Jan 21", New Orleans ,L105-85  ,19-28,Gasol  22,Gasol  8,Conley  8,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Jan 23", Charlotte ,L118-107  ,19-29,Conley  31,Gasol  17,Gasol  10,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Jan 25", Sacramento ,L99-96  ,19-30,Casspi  18,Gasol  10,Conley  9,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Jan 26", Indiana ,W106-103  ,20-30,Conley  22,Gasol  7,Conley  11,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Jan 28", Denver ,L95-92  ,20-31,Gasol  28,Gasol  9,Conley  11,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Jan 30",Minnesota ,L99-97 OT ,20-32,Conley  26,Rabb  10,Conley  8,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Feb 1",Charlotte ,L100-92  ,20-33,Mack  19,Noah  11,Mack  9,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Feb 3",New York ,W96-84  ,21-33,Conley  25,Gasol  9,Conley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Tue, Feb 5", Minnesota ,W108-106  ,22-33,Conley  25,Rabb  11,Conley  9,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Thu, Feb 7",Oklahoma City ,L117-95  ,22-34,Jackson Jr.  27,Rabb  9,Conley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Feb 9", New Orleans ,W99-90  ,23-34,Noah  19,Noah  14,Conley  9,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Tue, Feb 12", San Antonio ,L108-107  ,23-35,Bradley  33,Valanciunas  10,Bradley  6,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Feb 13",Chicago ,L122-110  ,23-36,Bradley  15,Valanciunas  7,Bradley  5,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Feb 22", LA ,L112-106  ,23-37,Conley  25,Noah  11,Conley  10,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Feb 23",Cleveland ,L112-107  ,23-38,Valanciunas  25,Valanciunas  11,Noah  4,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Feb 25", Los Angeles ,W110-105  ,24-38,Conley  30,Valanciunas  13,Conley  5,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Feb 27", Chicago ,L109-107  ,24-39,Bradley  23,Noah  9,Bradley  7,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Mar 2",Dallas ,W111-81  ,25-39,Valanciunas  20,Caboclo  11,Caboclo  6,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Mar 3",Oklahoma City ,L99-95  ,25-40,Bradley  27,Valanciunas  13,Bradley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Tue, Mar 5", Portland ,W120-111  ,26-40,Conley  40,Noah  10,Noah  7,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Mar 8", Utah ,W114-104  ,27-40,Conley  28,Noah  8,Conley  11,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Mar 10", Orlando ,W105-97  ,28-40,Conley  26,Valanciunas  8,Conley  8,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Mar 13",Atlanta ,L132-111  ,28-41,Miles  33,Noah  8,Conley  7,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Mar 16",Washington ,L135-128  ,28-42,Conley  28,Valanciunas  8,Conley  12,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Mar 20", Houston ,W126-125 OT ,29-42,Conley  35,Valanciunas  15,Conley  8,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Mar 22",Orlando ,L123-119 OT ,29-43,Dorsey  29,Valanciunas  24,Dorsey  9,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Mar 23", Minnesota ,L112-99  ,29-44,Conley  23,Valanciunas  14,Wright  6,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Mon, Mar 25", Oklahoma City ,W115-103  ,30-44,Caboclo  24,Valanciunas  14,Wright  13,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Mar 27", Golden State ,L118-103  ,30-45,Valanciunas  27,Valanciunas  13,Conley  8,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sat, Mar 30",Phoenix ,W120-115  ,31-45,Valanciunas  34,Valanciunas  20,Valanciunas  5,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Mar 31",LA ,L113-96  ,31-46,Wright  20,Wright  8,Wright  4,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Apr 3",Portland ,L116-89  ,31-47,Parsons  16,Rabb  10,Wright  6,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",Dallas ,W122-112  ,32-47,Wright  26,Wright  10,Wright  14,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Sun, Apr 7", Dallas ,L129-127 OT ,32-48,Holiday  30,Caboclo  17,Wright  12,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Tue, Apr 9",Detroit ,L100-93  ,32-49,Wright  15,Rabb  10,Zeller  3,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
"Wed, Apr 10", Golden State ,W132-117  ,33-49,Carter  32,Wright  11,Wright  11,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule
