DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 3", Philadelphia ,L127-108  ,0-1,Durant  13,Durant  4,Simmons  5,A,Brooklyn Nets 2022-23 Preseason NBA Schedule
"Thu, Oct 6", Miami ,L109-80  ,0-2,Durant  22,Simmons  10,Simmons  4,A,Brooklyn Nets 2022-23 Preseason NBA Schedule
"Wed, Oct 12",Milwaukee ,W107-97  ,1-2,Irving  23,Claxton  9,Simmons  10,H,Brooklyn Nets 2022-23 Preseason NBA Schedule
"Fri, Oct 14",Minnesota ,W112-102  ,2-2,Irving  26,Sharpe  13,Simmons  6,H,Brooklyn Nets 2022-23 Preseason NBA Schedule
