DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 7",Phoenix ,L125-105  ,35-22,Gasol  30,Bynum  18,Sessions  9,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Mon, Apr 9",New Orleans ,W93-91  ,36-22,Gasol  25,Bynum  11,Sessions  6,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Wed, Apr 11",San Antonio ,W98-84  ,37-22,World Peace  26,Bynum  30,Sessions  5,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Fri, Apr 13", Denver ,W103-97  ,38-22,Bynum  30,Barnes  10,Sessions  6,A,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Sun, Apr 15", Dallas ,W112-108 OT ,39-22,Bynum  23,Bynum  16,Barnes  8,A,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Tue, Apr 17", San Antonio ,L112-91  ,39-23,Bynum  21,Bynum  7,Blake  7,A,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Wed, Apr 18",Golden State ,W99-87  ,40-23,Bynum  31,Gasol  11,Gasol  11,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Fri, Apr 20",San Antonio ,L121-97  ,40-24,Bryant  18,Gasol  8,Blake  5,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Sun, Apr 22", Oklahoma City ,W114-106 2OT ,41-24,Bryant  26,Hill  15,Gasol  9,A,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
"Thu, Apr 26",Sacramento ,L113-96  ,41-25,McRoberts  16,McRoberts  9,Blake  6,H,Los Angeles Lakers 2011-12 Regular Season NBA Schedule
